book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-2-15,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v1-0.2-5-15,trade-indicator-v1-0.2-2-1-raw,trade-indicator-v2-0.2-2-1-raw,trade-indicator-v1-0.2-2-5-raw,trade-indicator-v2-0.2-2-5-raw,trade-indicator-v1-0.2-2-15-raw,trade-indicator-v2-0.2-2-15-raw,timestamp,mid_price
1277.0533002614975,-839.8008733391762,-1.5300866819900976,4.43948534096752,12.471816661382528,-1.154484433971068,5.516921121129986,13.353067205927609,0.0022915637795935,193624.48710258817,0.2764380391934233,23354839.52038209,0.9897722855945356,83619185.01514822,2024-05-01 12:00:10.404976,84488900.0
1305.1098093092442,-820.5954721271992,0.1998588261489704,4.2412136196558645,12.181305985972708,-1.271690786847713,3.844697380564421,11.968041625694868,0.0057920772026455,489401.3186544073,0.2312773820082321,19539496.19907984,0.9308879447643972,78644502.51486434,2024-05-01 12:00:11.404976,84488900.0
1305.1098093092442,-820.3706133365631,0.8900051386721695,4.117514266811519,11.932501749923768,1.1989466890279528,4.479658237843211,12.294956231182525,0.0080945321245311,683947.4018851505,0.1953176511415039,16501493.156107005,0.8768159206088204,74076388.15526223,2024-05-01 12:00:12.404977,84488900.0
1376.118085116148,-746.0509660393,1.2498601237076117,4.093873132076128,11.773940031191744,2.932695368578612,5.520747523765671,12.9894608215911,0.0036879119545167,311610.087496169,0.160622667608506,13570279.818110649,0.8209775183164799,69358978.44466121,2024-05-01 12:00:13.404978,84488900.0
-829.3136408179998,-1263.3458518832922,1.7921897261963091,4.3832166308112726,11.834518594086038,2.396537128862061,5.558917197234302,12.976761351536204,0.0119887209889171,1012986.957149461,0.1421387316125065,12008757.427258655,0.77866221693899,65784160.82193597,2024-05-01 12:00:14.404978,84490100.0
-183.8490637242794,-847.8092849254608,2.9459531658657685,5.337888669750082,12.460576292026571,3.1482561831910574,6.277583334125121,13.524218935170646,0.0109335959777631,923834.1837501036,0.1228965427746565,10383116.119990284,0.7349671349266299,62092719.06140439,2024-05-01 12:00:15.404979,84490100.0
1836.810529589653,-210.2539477646351,-0.7059625251545842,2.5475159615471945,10.1501916496337,-0.6284098264265293,3.3340011231364817,11.154101479278228,-0.0075449168217061,-637405.4464597881,0.0890520170165749,7523711.430502927,0.6759997264925377,57110907.35183683,2024-05-01 12:00:16.404980,84488900.0
1841.702531427145,-259.56534545123577,-0.5022646040529057,2.0281040290542447,9.51143947212334,1.055683264103904,3.82940729150832,11.347404961361296,-0.0004086177840542,-34488.52545326055,0.0752766269550936,6359893.759427082,0.6347694680132321,53627652.583126925,2024-05-01 12:00:17.404980,84488900.0
2349.210751473904,395.5879544317722,2.650786334618453,3.8158336758836833,10.646857117567318,1.4539667850318412,3.9977555690863023,11.323541748738888,0.0054816759179493,463187.23489971575,0.0672632874761141,5682915.46152198,0.5994632692111828,50644918.43673441,2024-05-01 12:00:18.404980,84488300.0
1868.024699062109,-407.2319272607565,4.436717998577185,5.782563568398479,12.103508965777726,3.962651612412743,5.8775511208689935,12.716139773268658,0.0083661178733781,706896.2715475031,0.0614200440098197,5189276.865905248,0.5671515976169507,47915174.16433645,2024-05-01 12:00:19.404981,84488900.0
1868.024699062109,-407.2319272607565,3.289979893170904,5.9083475374192,12.25306453915507,3.069245209864745,5.96793594600651,12.823331240888669,0.0043440667680327,367052.3416230716,0.0515528228862424,4355620.292632752,0.5318406251424989,44931979.85602326,2024-05-01 12:00:20.404982,84488900.0
-1840.4681344628332,-2215.4282487630844,0.2926867729287055,4.244999778083073,11.00897702245896,0.2258667479924831,4.301672734130689,11.549457500408757,0.0109980928550353,929284.0103169648,0.0516078815049491,4360333.282308953,0.5069406197443899,42828434.0066097,2024-05-01 12:00:21.404982,84491500.0
-1842.125607088208,-2216.4649275541306,1.6149272239951118,4.63587307399031,11.226571100065083,2.5951181785814543,5.400167033605938,12.30122678261965,0.006412974253462,541864.3163949619,0.0446199616893062,3769938.785885797,0.476613492767134,40266299.00513905,2024-05-01 12:00:22.404983,84491500.0
-718.0713176429272,-1667.6194855421782,3.5824930761133227,6.061064054565259,12.290513633003547,3.8655570719265056,6.649283022250497,13.279881432088812,0.0036965593846104,312340.8061161242,0.0378690928361964,3199564.885436171,0.4472126096439703,37782404.044889264,2024-05-01 12:00:23.404983,84491500.0
-716.7431951165199,-1663.8804645091295,2.1378828709150124,5.532084134929586,11.936555147234577,3.08496763973742,6.711882234595203,13.42784821221001,0.0037505602006675,316903.5918490376,0.033395262896159,2821581.998815023,0.4207611921161524,35547702.72592076,2024-05-01 12:00:24.404983,84491500.0
-701.7040775120258,-1647.4365668296814,2.203124606888649,5.595762558654373,11.9998685840072,2.6285576958618835,6.584320488544142,13.398550696370886,0.0156054439907014,1318581.9928246466,0.0415674187402095,3512115.631311101,0.407850724254891,34457123.87847635,2024-05-01 12:00:25.404983,84491500.0
-696.0560528039932,-1644.2292057573795,2.671309658454619,6.038901215548671,12.360357504585632,2.791106001150773,6.81659245474606,13.664769807715668,0.0057409220145314,485079.2066590578,0.0340325240486795,2875477.0757202893,0.3815472013906548,32234880.072414376,2024-05-01 12:00:26.404984,84491500.0
-727.0389158278704,-1678.2894516289234,4.466492015558719,7.651929899822728,13.698758232266195,4.520294671366504,8.299128944689766,14.916973700571106,0.0044220411825146,373640.3700996208,0.0301735480435199,2549431.2142929453,0.359250146020223,30351145.172030147,2024-05-01 12:00:27.404984,84491500.0
-687.1142249852419,-1339.746939599514,3.964382561566394,8.089745634678357,14.247475245446193,3.9804916313236687,8.591658276243397,15.373696204929267,0.0023000600390606,194343.57314133932,0.0253772937127057,2144186.700588577,0.3367543029755472,28450597.274732865,2024-05-01 12:00:28.404985,84491500.0
-4.49640703201294,-1720.436137109995,1.2606648697197265,6.440052811985039,13.24189470321083,2.7007346700968435,7.99378918683349,15.203299788045948,0.0020414788018303,172494.75141249725,0.0219725047924847,1856511.3384426788,0.3162313366730782,26716732.225164104,2024-05-01 12:00:29.404986,84493100.0
-4.49640703201294,-1720.436137109995,1.3075115517871392,5.993063592613018,12.95174456278272,1.9034824570582167,7.303388112731469,14.804964738565197,0.0013569460807807,114655.15911463636,0.0185954933957605,1571180.8125809864,0.2964425523435498,25044887.500220336,2024-05-01 12:00:30.404986,84493100.0
-4.178344577550888,-1720.0485586374998,0.4561812907505473,4.969481344630665,12.167662549355068,0.6737841601557466,6.061066856788322,13.913119698227131,0.0123342105658973,1042179.1217725152,0.0270597203117676,2286373.8958161063,0.2891590963779918,24429667.041697174,2024-05-01 12:00:31.404986,84493100.0
91.38696011900902,-1632.949500784278,2.5876202293329738,5.935367929053213,12.83557134112273,2.6597114819995102,6.798607391128666,14.453244958139797,0.0194533304902732,1643709.1448623897,0.0370704531889331,3132237.493483532,0.2854261824470421,24114437.03144858,2024-05-01 12:00:32.404986,84493100.0
291.1600102633238,-1473.5861734300852,1.1338423432193947,5.135668028482904,12.250097908199528,1.163575184763151,5.847764151658867,13.766105790690688,0.007156480349685,604686.8016603653,0.0303507200563172,2564459.1618588627,0.2670181873901168,22559224.283025257,2024-05-01 12:00:33.404987,84493100.0
262.50640308856964,-1403.4842772334814,3.4290933373965373,6.556885179105786,13.31984071184037,3.4385289406108117,7.1197566544143225,14.72023153305284,0.0198800299917965,1679763.114891254,0.0420963758881676,3556912.8530391287,0.2670446874339357,22561623.16587771,2024-05-01 12:00:34.404988,84493100.0
334.9356831163168,-1338.505557909608,1.484112334649741,5.611425864160954,12.694561248631732,1.4880473136944872,6.079410382965635,14.007993948430125,0.0073134543238536,617950.3160065957,0.0344655975327733,2912153.9388014786,0.2498221704100319,21106556.06532976,2024-05-01 12:00:35.404989,84493100.0
337.80002661049366,-1335.378950893879,1.4113696511698577,5.241474299751193,12.35226392387967,1.4127453599883475,5.625541209027686,13.583770982975194,0.0055306354896921,467311.0430942226,0.0310582106232901,2624249.813563945,0.236550551434344,19985310.45524745,2024-05-01 12:00:36.404991,84493100.0
305.00779792666435,-1041.3854439407587,2.853661736732545,6.123366326200877,13.019733658324045,2.8541400914513373,6.431316870793365,14.161273086841176,0.0150955930932708,1275502.1374567463,0.0384892981728609,3252142.0381939625,0.2343556791799098,19799985.54097941,2024-05-01 12:00:37.404992,84493100.0
325.80078822374344,-1021.932834059,2.5299384852026616,6.183966075038327,13.07394234497574,2.530111633972431,6.434989753305657,14.14043615061606,0.0086304603513039,729230.7470305681,0.0345894740785093,2922628.4335371056,0.2223184768546345,18783024.510601275,2024-05-01 12:00:38.404993,84493100.0
330.9422266185284,-1004.3358937799932,1.1746299365240696,5.308364336902443,12.46327641707692,1.1747020632879075,5.517062723597915,13.463251675812508,0.0031749689310899,268268.99970263883,0.0283194661608693,2392845.778356957,0.2079804879991006,17571650.629687577,2024-05-01 12:00:39.404993,84493100.0
569.000781327486,-789.3219746798277,3.598913433293077,6.797275734995879,13.635894014448592,3.5989386151790708,6.96683077507682,14.565976268657764,0.012665275796106,1070152.4668469587,0.0346832878566549,2930558.243266391,0.2060644692734431,17409863.719760682,2024-05-01 12:00:40.404994,84493100.0
576.1015411913395,-783.4519466012716,3.421678058597682,7.254914299078979,14.073398022049185,2.3879488026773403,6.525176413537313,14.3230626755945,0.0052513345821536,443711.5112718997,0.0289883143860995,2449362.57724838,0.1933667903721392,16337073.538084662,2024-05-01 12:00:41.404994,84493100.0
720.8363136351109,-325.3204731941223,2.944662038780563,7.241358619893758,14.227011507715288,2.547870190395857,6.644560030680221,14.451307800381649,0.0184577800314869,1559590.122198041,0.0402595464677925,3401726.2468215907,0.1974219050662808,16679804.189243404,2024-05-01 12:00:42.404995,84493100.0
668.9081332832575,-373.0169599354267,3.960091949150213,8.216203138491846,15.132027378772436,2.8066048610569028,6.893954781289958,14.722016327032543,0.0081630978032488,689740.9483107169,0.0343345887981537,2901097.6975253774,0.1860624311877546,15720073.133696845,2024-05-01 12:00:43.404996,84493100.0
669.1053814738989,-372.8347782790661,0.8755374721363174,6.361308204725098,13.83533418246417,0.35724227604603,5.233725947825003,13.444220930858354,0.003003035858087,253741.51461760723,0.0281107837433352,2375217.9026477514,0.1740627040281092,14706238.22178127,2024-05-01 12:00:44.404997,84493100.0
1024.9376827776432,-22.90137404203415,10.041103299452017,13.714119287610083,20.148766461951684,10.80804791195913,13.464838679693491,20.307407712920455,0.0425642751532908,3596468.4289995204,0.0644746831437931,5447786.084559098,0.2042963954517873,17260910.722415335,2024-05-01 12:00:45.404997,84493100.0
426.10138012468815,-413.2446739077568,1.1197630900293185,7.907220788340665,15.953122529917886,0.1819953704686274,7.022525723917616,15.427373751443811,0.0094135477572601,795410.8652480385,0.046542431884782,3932614.0730157807,0.1848757309619286,15620046.618223654,2024-05-01 12:00:46.404998,84493700.0
587.9813996702433,83.04940991103649,-4.726553775796129,1.7401788108907992,10.199611800643249,-6.351518255533847,-0.0939641133330804,8.783393119433718,-0.0267971373116184,-2264101.99196217,0.0078455323071082,663034.7849939675,0.1426923496777104,12055945.421296416,2024-05-01 12:00:47.405000,84492100.0
369.9040481895208,-669.9337831288576,-2.703368551897471,0.9973706460711254,9.2022558632212,-3.417106362867931,-0.5536070003141704,7.871763844300901,-0.0098581158991926,-832916.5755581926,0.0064233785740964,542846.9688350088,0.1334896898340722,11278421.152782748,2024-05-01 12:00:48.405002,84493800.0
375.717712983489,-663.8363017439842,0.0831122781645044,1.646762842917311,9.393560932981089,-0.2018780262189434,0.3489639825191588,8.136295220273652,0.0002027038320017,17151.646735220682,0.0090883195772749,768010.0386943864,0.1287098392694786,10874606.299650611,2024-05-01 12:00:49.405003,84493800.0
458.4167935401201,-616.7268365472555,-3.666955079798425,-1.5175605534667818,6.148250342739348,-3.7550451479610576,-2.552869417326153,5.021386910423906,-0.0064705254275599,-546711.8934858972,0.0008957907317156,75771.80564968474,0.1138638576788941,9620248.52108996,2024-05-01 12:00:50.405004,84493800.0
-195.6617258042097,-952.5262598991394,-3.1686288645372054,-2.4116412262540403,4.876170651196075,-3.2054654074380515,-3.282311677131715,3.81704712198942,-0.0023803732783763,-201124.06585737297,0.0007334114203778,62036.70750164487,0.1065204342012514,8999809.689219749,2024-05-01 12:00:51.405005,84493800.0
-342.157527461648,-1014.1839079856873,-3.411989695356443,-3.519092349620617,3.2873523961101925,-3.4263178533605405,-4.243466282333463,2.305427406625462,-0.0032429183914285,-274008.3388137388,-0.001766761515478,-149227.56960869985,0.0972833822438715,8219365.898360308,2024-05-01 12:00:52.405007,84493800.0
-342.157527461648,-1014.1839079856873,0.8689866522132363,-1.4050537148903666,4.335600432418866,0.8634047268645118,-2.009114692849008,3.4073234385223783,0.0104789409943966,885442.2176088865,0.0102254420139234,864067.0517222722,0.1026812276166427,8675518.462614747,2024-05-01 12:00:53.405007,84493800.0
133.81103605031967,-788.7550045847893,0.4419772120563451,-1.1659721287490936,4.1675206352435845,0.4398370316545231,-1.6786137706569022,3.2832115315421424,0.0038549869570871,325735.9882035598,0.0083718838406147,707438.2679664474,0.0960590056669907,8116008.120546858,2024-05-01 12:00:54.405008,84493800.0
91.63120613992214,-778.1429726183414,-1.852027400054325,-2.476842688959056,2.580862682281664,-1.8526457494115136,-2.8829199653704807,1.7724451228996054,-0.0017486275525035,-147729.03461935715,0.0036875207615079,311640.8579592423,0.0866970727766615,7325021.679415807,2024-05-01 12:00:55.405010,84493800.0
1564.08651830256,-1408.7335365861654,2.186129532252002,0.383210989046489,4.34748759387415,0.9083794874943334,-1.0519428743478048,2.687280512808046,0.074402781873168,6286822.76520702,0.0780651526500601,6596319.194234424,0.1561517831643614,13193778.186509104,2024-05-01 12:00:56.405011,84495600.0
1564.08651830256,-1408.7335365861654,0.87722397555644,0.3096894631085838,4.0811243903439465,0.3315258353041058,-0.8969908897739178,2.5165935309623717,0.0164532998171017,1390260.85220826,0.0529963872183313,4478077.388038296,0.1351631298754027,11420339.659037055,2024-05-01 12:00:57.405013,84495600.0
572.8917341083288,-2233.795405521989,-0.5508433021081944,-0.3992152871100742,3.3163195131442373,-0.7599091296613758,-1.4003037362059023,1.846343708872757,0.0067866307421415,573453.0177929079,0.0441235720176767,3728344.304650076,0.1271798521171749,10745812.15486277,2024-05-01 12:00:58.405014,84496600.0
572.8917341083288,-1812.923340693116,-0.2475098503271847,-0.3401888273712128,3.1440829389340244,0.6729154443657371,-0.4760929261353701,2.31986820408559,0.0024966619248559,210961.5757237321,0.036125325346523,3052510.140280161,0.1189776400109053,10052782.330711782,2024-05-01 12:00:59.405014,84496600.0
521.9688409268856,-1593.9878694564104,-1.7040049246245017,-1.392235864587076,2.077761620014862,0.2640175802987879,-0.2722585217528306,2.313202478221468,-0.0009493054062899,-80213.04208610652,0.0277091388261459,2341362.457257753,0.1094366372927792,9246626.6207113,2024-05-01 12:01:00.405015,84496600.0
438.6156648546457,-1154.636216327548,1.0014464826003109,0.0007689341448187,2.8684752791308514,0.0019716478451017,-0.3378239424273732,2.065914393259079,0.0020176880576329,170491.10806670005,0.0250532420982727,2116945.2850231524,0.1047456566057665,8850283.62881872,2024-05-01 12:01:01.405017,84496700.0
410.9347836524248,-1203.2584919035437,2.152809588351162,1.2987128579883045,3.72257832401864,1.7704034490718956,1.000429349492522,2.954372138693316,0.0007422659551003,62720.1735602776,0.0205118597701638,1733208.2074318884,0.0979902934064178,8279502.154270886,2024-05-01 12:01:02.405017,84496700.0
410.9347836524248,-1203.2584919035437,0.7918945303874844,1.0647352431560058,3.4872892043353394,0.6530170765147668,0.8208562750008359,2.765960027499532,0.0043146463847628,364579.7481295308,0.0208352723966562,1760537.1466416488,0.0957121859470015,8087038.383634741,2024-05-01 12:01:03.405017,84496700.0
389.9753303229809,-1244.6340223997831,-0.6574437413027064,0.1631746033128682,2.730325197830016,-0.7082121303658666,-0.0298318299506863,2.056732469234914,0.0027707277008789,234121.228088317,0.0182419362598992,1541405.7379756784,0.090722876506065,7665480.730193105,2024-05-01 12:01:04.405018,84496700.0
444.0722541362047,-1137.024745315313,0.6658235642680147,0.7808305312269559,3.0725860336823976,0.6466208983876442,0.6148409594132793,2.4310124434905607,0.0013249617582375,111956.72121950184,0.0152409022116678,1287824.6153155495,0.0851775526735846,7196939.101384915,2024-05-01 12:01:05.405019,84496700.0
446.4543958157301,-1128.4041937440634,-11.537997721697328,-10.633305824871416,-7.161590707544832,-11.541876067932472,-10.76970063945121,-7.73160610156877,-0.081753001808806,-6907186.624632319,-0.0697622326546533,-5893991.583540274,-0.0025562325059629,-215586.4004771728,2024-05-01 12:01:06.405019,84496700.0
-754.2280126214027,-622.1699989587069,0.2033014323194056,-4.3881825435084005,-2.990008751235079,-1.033388942940531,-5.599744360282478,-4.439135271441366,0.1535475953804885,12974763.052260265,0.1265063587222543,10690182.839969646,0.1812314706353067,15314092.424272642,2024-05-01 12:01:07.405019,84494100.0
1468.1234690845013,-2015.0047416985035,-0.7154630784744196,-4.330138218080931,-3.343812825038298,-1.2287054024553128,-5.336279129322689,-4.704267633910376,0.0564988375817928,4774148.542163383,0.1035864803458246,8753381.408275668,0.169555140686882,14327440.393492837,2024-05-01 12:01:08.405021,84496500.0
344.9614468216896,-40.66158147156239,-1.4978217142493222,-4.510904133269619,-3.927202196119448,-0.256546988817338,-4.200793049898488,-4.265583746125538,0.044228604796426,3737244.760012861,0.1082532810622345,9147596.214628682,0.1820638624605967,15384354.227989038,2024-05-01 12:01:09.405022,84492600.0
-168.2469880282879,-952.9028532058,10.253832257215633,5.932167529439797,4.817536326418333,9.54787608488308,5.19028881996568,3.6643562409183903,0.7081896684163018,59841887.58405798,0.7805491643272457,65956450.407879785,0.8622408890537241,72859202.910708,2024-05-01 12:01:10.405022,84495600.0
494.6464050710201,-1699.863133713603,4.82778215884183,5.119858581441541,4.605276120538605,2.824287917234826,3.376710334666221,2.5793405941249885,0.2605284194603781,22014600.163067523,0.6390596051240353,54000574.31279398,0.8066323744896311,68160293.24680331,2024-05-01 12:01:11.405024,84496800.0
-257.99952459335327,-1008.6836819052696,-0.8770950615476485,2.207398098435143,2.5888409030767563,-0.1384109059993068,1.8825602592943305,1.628605192733504,0.085913223360363,7259713.280534436,0.513287925764919,43372925.34868974,0.7446803946876895,62925424.90912032,2024-05-01 12:01:12.405024,84495600.0
-192.131874486804,-966.9578073769808,1.6325129967961527,3.271591078303881,3.635890008529104,1.9480422644862143,3.0053264178179417,2.734850496031532,0.0356331225990476,3011015.747707906,0.4242720240073473,35851064.31692784,0.7006811248464355,59207491.02156461,2024-05-01 12:01:13.405024,84495600.0
-191.9595693796873,-966.6963524520396,-0.116144547774572,2.192962107064269,2.950233419190995,0.0269550919678697,1.969161373092468,2.099084525968496,0.0131086932289311,1107690.790625197,0.3473645537254551,29352368.886845496,0.6554920865736514,55389021.41687049,2024-05-01 12:01:14.405024,84495600.0
1245.527685150504,-910.4543354064226,0.9111497279387484,2.5405580792625404,3.3364746522737048,-0.8894388772475535,1.156195864985292,1.5771040736916395,0.004822418739547,407496.6690459508,0.2843980426642389,24031687.08334973,0.6132174256226008,51816816.42954822,2024-05-01 12:01:15.405025,84496900.0
1234.6292837560177,-927.3362853080034,1.5053969795592417,2.970865237137037,3.8676410010504334,0.9496774521744384,1.848457071375252,2.2287282143324525,0.0072730767109992,614576.8175011508,0.2383444316443963,20140148.43409864,0.5791681930130497,48939660.88255676,2024-05-01 12:01:16.405027,84496900.0
607.54926879704,-1129.7833065241575,0.6080410491854317,2.4814734203422533,3.640223909933185,0.3851840115293674,1.5397857125956351,2.093763339598044,0.0026756153960394,226090.1761792469,0.1951399160121601,16489358.894551914,0.5418158900718482,45783394.60071048,2024-05-01 12:01:17.405028,84498000.0
607.54926879704,-1129.7833065241575,0.2732104547712387,2.114572162629393,3.451165017049079,0.1730743328950065,1.312118831327283,1.985021518012405,0.0009843038966846,83173.92766717428,0.15976705039221,13500345.225509606,0.5068725497633371,42830685.4474235,2024-05-01 12:01:18.405028,84498000.0
607.304779574275,-1130.338644579053,0.7998408860414787,2.255742136953114,3.642550615251048,0.7660953617082797,1.5884304280177357,2.262589030538891,0.0053618591674552,453081.3927022341,0.1358059514846619,11475631.227966215,0.4791825648243881,40490888.82442875,2024-05-01 12:01:19.405029,84498000.0
1050.4476402550936,-980.9498832076788,0.2681281096107953,1.827378608086326,3.4078062979921704,0.2584143944240685,1.3013076829931565,2.1236806351695283,0.0790160637541634,6676866.387288857,0.1882320549315091,15905639.255054366,0.5253221824985811,44389696.38312815,2024-05-01 12:01:20.405030,84497600.0
1052.803011327982,-974.9930360466242,-0.7590507232323913,0.8570291510914401,2.687051955035849,-0.7630196297102876,0.4185477247649669,1.478479328406323,0.0293050713774487,2476281.8423322123,0.1543480580874905,13042435.97247737,0.4916792571194768,41546870.99684913,2024-05-01 12:01:21.405031,84497600.0
34.734847992658615,-1399.262216463685,2.131377288236033,2.4897736107988653,3.9108820634568007,0.3842588044875819,0.8527908694227531,1.7888211984076636,0.011490437281825,970943.168340164,0.1270792058340952,10738213.413717758,0.4606790834304273,38927358.01175989,2024-05-01 12:01:22.405032,84498600.0
39.54449191689491,-1387.4458999484775,-0.5448184602982986,1.1045405763580325,2.9619586791532755,-1.084596733237695,-0.1860678391620364,0.9832683373942684,0.0031169676460533,263386.3112100011,0.1029335258931006,8697901.835957017,0.4298583724071282,36323011.60985968,2024-05-01 12:01:23.405033,84498600.0
-753.6108161211014,-772.7646899670362,-0.2640677137406144,0.905206508395978,2.8046497457760164,-2.008503581397747,-1.3767365510315188,-0.0271482541925571,0.0003880803157795,32794.4934021428,0.0835162551714302,7057139.804773449,0.4013769219611908,33916331.16283028,2024-05-01 12:01:24.405033,84499800.0
38.90931433439255,-1494.259514465928,-3.507230897794705,-1.952275144461928,0.5110296240812613,-2.7032103090530346,-2.574272273300058,-1.1508422255387003,-0.0036397572303013,-307553.3204785832,0.0645948024907579,5458279.646553904,0.3717083901251846,31409346.96908839,2024-05-01 12:01:25.405034,84498600.0
82.92237891256809,-1170.05915312469,-0.6786770305044368,-0.9933331636015248,1.0297951335876028,-0.342176984062745,-1.5156777725595254,-0.5412742876075676,-0.0013389918558829,-113142.54366808273,0.0528857512881817,4468861.405533298,0.3477357953569678,29383663.484863862,2024-05-01 12:01:26.405036,84498600.0
82.92237891256809,-1170.05915312469,-0.3049492470867107,-0.8464626857371973,0.9763116301903992,-0.1537500297936683,-1.2915753999607418,-0.5131626329144332,-0.0004925875756753,-41622.81573732978,0.0432991909792679,3658794.263953405,0.3253092655019686,27488622.43590863,2024-05-01 12:01:27.405036,84498600.0
-643.6295503079891,-508.799381390214,-0.7015778652582351,-1.1783091016688398,0.4805343162046356,-0.6563243445763184,-1.535526829801384,-0.9083977565604604,-0.0003256868420674,-27519.674883430795,0.0353059052381233,2983359.886393972,0.3041846161725967,25703590.80099937,2024-05-01 12:01:28.405036,84499800.0
-644.8852711170912,-510.5740848630667,-0.4908862009204486,-1.1263480992376893,0.3291123910231315,-0.472782045592534,-1.423259195435214,-0.9754408523241036,0.0048520325065433,409997.0643826637,0.0338778763837086,2862689.473489979,0.2895386791686258,24466009.721729346,2024-05-01 12:01:29.405038,84499800.0
-644.8862979263067,-510.5760870575905,-0.2079016675451802,-0.9296534379449182,0.3076477698526201,-0.2009520370243767,-1.177103944677428,-0.921442901063986,-0.0053156269929471,-449163.2634829739,0.0206362692443165,1743779.1540488617,0.2637648667990779,22288130.236119267,2024-05-01 12:01:30.405039,84499800.0
-676.8125555217266,-556.9290561974049,-0.8769359197792547,-1.352985368833273,-0.1454853120997197,-0.8743322081975708,-1.5592576443315147,-1.3051908030695882,-0.0019555098876412,-165237.93036485775,0.0168955482591192,1427685.6199961104,0.2467538752964717,20850701.51918397,2024-05-01 12:01:31.405039,84499800.0
-678.5189330279827,-559.8725576996803,-0.9980296233767596,-1.6570415415930906,-0.5733665561159871,-0.9971534866918182,-1.824686402577666,-1.660261280115221,-0.0009119978846706,-77062.65187694957,0.0136402989498541,1152615.108424021,0.23064736792347,19489701.89961197,2024-05-01 12:01:32.405040,84499800.0
-580.7905748784542,-413.0563944280148,1.8489773541905272,0.3434869220436649,0.7771217009592724,1.849318745735747,0.2050116055388995,-0.2424402721526464,0.0022750527278378,192242.3830817604,0.0137782902314228,1164273.5841185004,0.2183827817715637,18453344.411660437,2024-05-01 12:01:33.405040,84499800.0
