book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-2-15,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v1-0.2-5-15,trade-indicator-v1-0.2-2-1-raw,trade-indicator-v2-0.2-2-1-raw,trade-indicator-v1-0.2-2-5-raw,trade-indicator-v2-0.2-2-5-raw,trade-indicator-v1-0.2-2-15-raw,trade-indicator-v2-0.2-2-15-raw,timestamp,mid_price
-41.68058347702026,975.5120638161898,-1.7108142923713865,-1.0708007959594987,2.796421892221258,-3.3775928512875524,-2.265833473263708,2.7705832965309165,9.134190486060244e-05,7993.6070601872925,-0.0003775047780932,-33052.06311539399,0.0382636983464743,3348381.461189307,2024-05-01 09:12:10.987225,87516400.0
5.33595721423626,1062.7556449472904,0.1698451950820508,-0.2308988852272916,3.1974573322923767,-0.5789720491151225,-1.2488277553248983,3.1675866559534582,3.360280891565348e-05,2940.683698245797,-0.0003090747712588,-27060.740525247507,0.0357959570762695,3132434.2454929715,2024-05-01 09:12:11.987226,87516400.0
-1361.630347892642,2275.1784394085407,-2.295855570969363,-2.2856937949688434,1.0678377015013698,0.1301021911251066,-0.7426307733327098,2.924097127219196,-0.0291263542174343,-2548731.043602453,-0.0293917650202301,-2571968.32114711,0.004348651880742,380601.2561328942,2024-05-01 09:12:12.987227,87513000.0
99.94673374295236,1652.4580151438713,-1.682651668294754,-2.4926968853821547,0.464508094699863,-2.110991532055286,-2.3871083727587625,1.2770738929293888,-0.0113236309128712,-990886.1381167776,-0.0246725859093041,-2159009.9465654856,0.003459550209905,302794.7475241304,2024-05-01 09:12:13.987228,87518700.0
692.3619062006474,2085.927729919553,-0.7039448590258908,-2.113867571040064,0.4647542303154686,-0.8838707300325863,-2.024244251138072,1.2282774529675828,-0.0041657310122587,-364526.6387549288,-0.0202002048419057,-1767647.8394544134,0.0032364333864338,283266.6013397092,2024-05-01 09:12:14.987228,87518700.0
408.30455730855465,2593.397208839655,9.09190865884896,7.1122876057981,8.039818268137742,9.066281451991388,7.26979393756862,8.768551550726027,0.0156342572031397,1369289.580176684,0.0006282150774569,56163.789560772246,0.0201944500395983,1768389.320513416,2024-05-01 09:12:15.987228,87518700.0
1700.5311415046451,2276.9811540693045,4.224812429182017,6.254474061870544,7.832960037789984,3.5878959226481992,5.896176548421912,8.10062524354365,0.0166668138030216,1459374.065198111,0.0114296310034613,1001623.6013636384,0.0298073410709162,2609981.141236451,2024-05-01 09:12:16.987229,87530800.0
2243.9797586351638,848.2983972132206,2.6783588862111727,5.926618248293574,7.920030643934671,0.8559393704165712,4.456601299494114,7.210439040334329,0.007205028147964,630873.4869151772,0.0104314403988673,914059.816795132,0.028958625777062,2535655.3597774934,2024-05-01 09:12:17.987230,87533900.0
6693.922044083476,2361.837458178401,0.3769314626426094,4.59274436429966,7.12631318554835,-0.309012514081689,3.363757605918975,6.454895823962197,0.0023505817286975,205822.78581623465,0.0082405410534527,722106.2821630004,0.0267909966913581,2345860.700704705,2024-05-01 09:12:18.987232,87537600.0
5601.038354083896,2832.7624653428798,0.2675047497010951,3.9708387586660896,6.818201586139276,-1.6773294456849333,1.8801339501660617,5.304203845588214,-0.0019752693072189,-172901.3057335742,0.0039067843824633,342591.3430376549,0.0222231645407245,1945949.7942604169,2024-05-01 09:12:19.987233,87536900.0
5506.553165152669,2254.867998421192,-0.5615140456648516,2.7925585390928918,5.991451966415426,-0.5476563037277176,1.5306879474948234,4.956728708975228,-0.0232124789689028,-2032059.51581308,-0.0192872134804324,-1687962.6117987838,-0.0016958923426452,-148003.0550305408,2024-05-01 09:12:20.987234,87536900.0
6746.474612534046,-847.6564456820488,1.3442469358524816,3.482251459683542,6.5987604064145975,1.3400609731227444,2.474161067296296,5.642617616957595,0.0101451282087161,888281.7748653886,0.0028934871823897,253847.7936443209,0.0170980028675937,1497376.8021827263,2024-05-01 09:12:21.987236,87540300.0
4408.593967139721,157.76592683792114,2.6997388903466555,4.587582416793191,7.617961975979127,2.435184270807447,3.63589816482348,6.639825424774786,0.0553930380960351,4850446.801842145,0.0540298409398594,4731499.194159488,0.0676561551127245,5924472.656568136,2024-05-01 09:12:22.987236,87548000.0
276.3820488601923,3960.0650427490473,-7.434984353993157,-3.479032893841788,0.8930238635545269,-6.210756830274514,-3.0592721232784124,0.9592780301719994,-0.0003278601004421,-28297.538365502376,0.0235300723613746,2061146.7011630617,0.0425869856883364,3729708.3555893153,2024-05-01 09:12:23.987238,87552200.0
4081.277663543821,1974.7295298576355,-3.901497369271868,-3.416047713993276,0.4503450971544538,-3.3616738620467985,-3.0572428472062407,0.5145902747275599,-0.000120612990533,-10410.082600428465,0.0192647938644077,1687524.1908474313,0.0398404225828802,3489168.218784593,2024-05-01 09:12:24.987239,87555000.0
10969.723630920053,7235.305263385177,-1.9379969829907455,-3.28437567580502,-0.0849705253647163,-0.5066565647066847,-1.968244056793007,0.8393743858763143,-0.0109941270395553,-962374.9658780686,0.0048229231884986,423082.6411013551,0.0263212376128959,2305595.930114841,2024-05-01 09:12:25.987240,87559000.0
9248.517523005605,6123.23716494441,-1.42174331494513,-3.2210309414156235,-0.4758502142383936,-0.8103734553520634,-2.109207805341258,0.3990082431887227,-0.0050645133114794,-443337.9446446098,0.0029286755341567,257090.78936313392,0.0236037016415411,2067601.117282904,2024-05-01 09:12:26.987241,87558100.0
9181.51738780737,6060.683479785919,-3.052272303502744,-4.756575127512849,-2.363821567804081,-2.844136553304457,-3.8524181689069463,-1.5426378003646697,-0.0222792023268323,-1950615.0626560317,-0.0180182752743987,-1577032.011745385,0.0016653557582639,146735.14014725713,2024-05-01 09:12:27.987241,87558100.0
2921.986827597022,331.6361230462789,2.116559069264862,-0.9674432330510044,0.2648161461443008,2.180866486366385,-0.2843946342262344,1.004809557286447,-0.0201016645017405,-1759344.9180760535,-0.0266577200845748,-2332918.3454899383,-0.0103476520555814,-904481.9903282024,2024-05-01 09:12:28.987242,87563800.0
8955.74822460115,3910.886135920882,0.8882121951742049,-0.929299086717044,0.169841630595628,0.9150507138647406,-0.3581516465882286,0.8649705114181039,-0.0051105551035161,-447222.3441556356,-0.019541061240186,-1710027.5127384164,-0.0073958667766731,-646144.7386533334,2024-05-01 09:12:29.987243,87567400.0
7004.103732258081,2689.383492618799,8.49262358046063,6.322244335211446,6.33456535366612,8.500772381486291,6.748059864828735,6.949672108974332,0.0417302238444426,3657364.8722489616,0.0276114242148795,2421836.6650079275,0.0366914069700589,3217415.861944697,2024-05-01 09:12:30.987244,87570300.0
4000.38781991601,6984.056345805526,4.1272526512637775,5.8487732184275405,6.480761691309495,4.130478172673245,6.198464961715816,7.053628776692009,0.0361360374278527,3166391.4787042,0.0433906681410039,3803754.289914997,0.0551094135111279,4830837.145941976,2024-05-01 09:12:31.987244,87570100.0
5752.356043756008,10036.081196308136,-2.942468458544168,1.3870783434580023,3.080006464990423,-1.6704224064791091,2.704889709584505,4.4945102848674665,-0.0409022967448912,-3580090.291035258,-0.018670727596359,-1630690.004445267,-0.0026407607193439,-225658.7251720531,2024-05-01 09:12:32.987244,87570200.0
8393.349099755287,1546.9422799050808,-6.065814474733777,-3.08148526671801,-0.8360494281454285,-5.655085512575759,-2.048220342998769,0.4657386669682104,-0.064879216069139,-5679898.983268501,-0.0651184008654808,-5697953.423035355,-0.0523025520987434,-4573962.68129093,2024-05-01 09:12:33.987244,87574000.0
8313.053742691875,1641.2958217263222,-5.129506935370539,-4.4095576891462125,-2.32485459301876,-4.9579187296794185,-3.541881798156429,-1.0964977948526258,-0.0358317757511561,-3136970.29117506,-0.065278483379829,-5712541.924345002,-0.0608934488233545,-5326426.264921613,2024-05-01 09:12:34.987244,87572000.0
8296.160526022315,1625.1695608198645,-4.044216786242975,-4.99484168027996,-3.269189503265084,-3.975884534875301,-4.2663944232342415,-2.1095385367171358,-0.0317017736395157,-2775452.877688898,-0.0719655018573559,-6298459.751708526,-0.0754862467169135,-6604334.976090039,2024-05-01 09:12:35.987244,87572000.0
5392.959422543645,731.1701088398695,-2.2017084232945834,-4.63839303094629,-3.44854780646605,-2.1744784615343136,-4.025945047828318,-2.3538460946491497,-0.0124824307706486,-1092823.0536418632,-0.0597403695313079,-5228533.69574768,-0.0714379110774926,-6250192.501620854,2024-05-01 09:12:36.987244,87574300.0
2633.352619573474,234.21220192313197,-5.050995018966217,-6.70563782666109,-5.540718485599204,-3.6717698130454535,-5.17066183408905,-3.6559137242164814,-0.0385048476563674,-3371096.8597215703,-0.0828240957355246,-7249831.055661634,-0.1007434828090619,-8816168.468507083,2024-05-01 09:12:37.987244,87577100.0
4062.732472449541,214.41638912260527,-7.920028350895933,-10.6006668907144,-9.58299542919701,-8.608724271206572,-10.38136105236777,-8.688530597630438,-0.0599169138382159,-5245711.285649155,-0.113562406274549,-9941213.696649969,-0.1399980038642901,-12253141.240263855,2024-05-01 09:12:38.987245,87567700.0
-5709.760055214167,-6553.522371679544,-6.913448830412899,-11.885146456762495,-11.713135878544676,-7.171854568867358,-11.706723360571903,-10.879551916797904,-0.0328780687795203,-2878448.1069949176,-0.1038129024105092,-9087836.147050954,-0.1418049785055268,-12411557.989529395,2024-05-01 09:12:39.987247,87551300.0
280.38157807290554,-1536.6891181617975,-11.873241855490692,-17.42851416953063,-17.681438915423698,-11.958554190119829,-17.28929641024449,-16.91811218110424,-0.0234157555694061,-2049300.7637131703,-0.0963154057697672,-8430869.815195218,-0.1439801379041788,-12601478.077000618,2024-05-01 09:12:40.987248,87547500.0
855.0057912766933,-8018.559861332178,-5.950760124946854,-15.356327114526955,-17.203298254247713,-5.988469971021047,-15.23906864049896,-16.482133812406502,-0.0086141750734802,-753895.6197470112,-0.0788563846988929,-6902612.392897206,-0.1346944247151748,-11788770.762756877,2024-05-01 09:12:41.987249,87557800.0
-895.4167333245277,-851.3755750209093,-6.539283488799847,-15.937144875621168,-18.841324837366223,-6.552585320473179,-15.841070173703889,-18.167718338580208,-0.0009388479121848,-81951.11371276673,-0.0623320172295316,-5455989.457060778,-0.1237774451658614,-10833085.807914209,2024-05-01 09:12:42.987250,87544300.0
-408.42797769606113,1328.649628981948,7.735622714126669,-3.8033142056568328,-9.82002872270768,8.973773977252954,-2.809466763327523,-8.422266361477515,0.2069434751547204,18128235.0556925,0.1562557185927958,13691396.828643631,0.0914941934579685,8023955.742857903,2024-05-01 09:12:43.987251,87572600.0
-8291.142741560936,3086.819518238306,-0.3371511082459826,-5.940916362548544,-11.596923866359552,1.3189705266055558,-4.157218684379924,-9.468478553656595,0.0506502479939948,4438959.27986989,0.1024513601562209,8979521.934362076,0.0601134550697637,5276420.943185314,2024-05-01 09:12:44.987252,87563200.0
-4751.502320736647,3551.05111181736,-6.740218000403293,-9.857776145720106,-15.038237793593783,-4.9042147790198,-7.460870764214599,-12.261446014442733,-0.0050186070727742,-436801.36870366894,0.0602282872545663,5282007.527635526,0.0325847651121483,2866325.4203519854,2024-05-01 09:12:45.987252,87555800.0
-11361.51750782132,-6991.463589295745,-2.0637483011190407,-7.784673790898989,-13.755807396614514,-2.622267917951076,-6.703269350564804,-11.9207455251044,-0.0018462423653912,-160690.24342162686,0.0493107509805281,4324542.000864603,0.0304832753680293,2681467.4521129704,2024-05-01 09:12:46.987253,87546500.0
-13289.858129784465,-6657.610760957003,-8.505912866328657,-12.774730419350808,-18.355000668083044,-9.403675296575372,-12.507253229969256,-17.150433717252607,-0.2188112586096471,-19153027.994532865,-0.1777598357148714,-15553277.828495976,-0.1896147469665663,-16585381.825994594,2024-05-01 09:12:47.987254,87548800.0
-16152.546683326364,-7175.42667889595,-10.438526135657815,-16.224964173949424,-22.035987528656385,-10.81304477790179,-16.01020444342854,-20.91312854292693,-0.1127234955393369,-9865896.753142407,-0.177764776161855,-15553838.387128254,-0.2096132522522255,-18335632.06540706,2024-05-01 09:12:48.987255,87538700.0
-20735.98601575196,-8755.824927031994,-19.83185315051022,-26.47821349205928,-32.078714624133326,-19.956364701049417,-26.311244208030026,-31.051939620312705,-0.2084880425459028,-18243586.385505646,-0.3125608750577344,-27348531.617251206,-0.3631140476371515,-31767237.67346248,2024-05-01 09:12:49.987255,87537200.0
-22216.01555803418,4010.1908809244633,-16.842016889377433,-29.042202789633727,-36.19989638773221,-16.887776004392688,-28.904314922632945,-35.244626243895844,-0.1271924945827146,-11128963.24326609,-0.3063972306187319,-26808606.765372414,-0.3901897579276588,-34135995.61748705,2024-05-01 09:12:50.987255,87522400.0
-16547.48826624453,-4625.442709445953,-6.852886043451097,-24.151771462601094,-34.091147642758685,-6.868579904804015,-24.03905153791266,-33.20344504817206,-0.0528372718282907,-4622005.031536341,-0.2569026033654825,-22476919.05877093,-0.3710710120291209,-32462350.59395392,2024-05-01 09:12:51.987255,87534400.0
-15199.039165258408,2910.7608855068684,-5.1963476096582815,-22.00857582709309,-33.582441881117305,-6.613201082165114,-22.95583354427777,-33.58717101389412,-0.0551382600332152,-4823660.03654619,-0.2460345759211155,-21525864.27631337,-0.382840037695994,-33492075.139642183,2024-05-01 09:12:52.987255,87530300.0
-4771.647956058383,1655.6112060844898,-2.328750374976696,-18.69420630760922,-31.822101160080983,-2.843495156901162,-19.470725138373048,-31.8217416365479,-0.0169653582881848,-1483938.8093541255,-0.1981171996271168,-17333300.520308968,-0.3548306554143702,-31041483.687047552,2024-05-01 09:12:53.987256,87519000.0
-5177.987719193101,1486.4644603580236,-7.885192371633475,-20.52627108334104,-34.01554368037994,-8.116394060494926,-21.1907754785114,-34.02252182451025,-0.0261363045263307,-2286433.208552713,-0.1820997420484102,-15931828.816954438,-0.3518416546434904,-30780047.443612907,2024-05-01 09:12:54.987256,87519000.0
177.09318725764751,6023.111019060016,-5.273233413888949,-18.716621262077417,-33.259255700637034,-5.354468575250548,-19.268096328192208,-33.26369490144375,-0.0100695031034331,-880892.4922171299,-0.1495451529426011,-13083638.92639353,-0.3296048195440674,-28834710.1042834,2024-05-01 09:12:55.987257,87509400.0
-2519.606405988336,-4388.036703005433,-3.772840043187303,-16.78489450886109,-32.33582156079841,-6.2904455238792885,-19.17189506627456,-33.91704793125409,-0.0371716251745651,-3251329.317138868,-0.1559044776878578,-13639244.630576484,-0.3418148729835609,-29902339.793288797,2024-05-01 09:12:56.987258,87524400.0
-5759.128387331963,2137.983735382557,-13.501233007785496,-23.4523134562226,-38.31347716233555,-14.404042293740307,-25.394411634849995,-39.79430795586792,-0.1155888146966533,-10111266.322425254,-0.2295579284256092,-20082038.137978584,-0.4216843392638165,-36889016.855582446,2024-05-01 09:12:57.987258,87504400.0
-189.42596259713173,7241.023734986782,-8.672056047721684,-21.86652128794444,-37.85564391164628,-9.045705057168064,-23.498089662089964,-39.25286498710963,-0.0511847485562742,-4477522.074229428,-0.1966081356149205,-17199577.278047957,-0.4031506448597428,-35267728.00934646,2024-05-01 09:12:58.987258,87506500.0
-5296.935930266976,3821.6307138949633,-4.358853939971415,-18.934295033193766,-36.25929173337955,-4.487003810519994,-20.25397256917292,-37.562214211502855,-0.0004129666953829,-34572.68811690272,-0.1425522769332618,-12469207.22709573,-0.3587333942862905,-31380590.268555436,2024-05-01 09:12:59.987258,87521600.0
3387.9022270292044,7924.551584661007,-4.058301116568838,-17.55950612148486,-35.57249155225456,-4.10552515989358,-18.63639815449151,-36.78907306836824,0.00436987204288,383308.9169670634,-0.1121901390465505,-9812895.925174195,-0.3310758021189262,-28960733.89249751,2024-05-01 09:13:00.987258,87530600.0
-13219.338733404877,1740.5668296813965,-2.740072608906684,-15.466011142939738,-34.15669345044665,-2.758919272188807,-16.3665049993904,-35.30359931711453,-0.0012562459148745,-109504.1978621259,-0.0947173490295057,-8284635.33872573,-0.3125875574572012,-27343484.51610533,2024-05-01 09:13:01.987259,87511800.0
-9664.846849769354,412.7827202379704,-1.1327919872961585,-13.060510453028211,-32.30106034928004,-2.772796743009635,-14.952116122837516,-34.26237822206557,-0.0004621470451379,-40284.343115445925,-0.0775480065004773,-6782885.729851378,-0.2924278434351838,-25580020.759920426,2024-05-01 09:13:02.987259,87506900.0
-4311.432988449931,325.5045174509287,-3.495765382102598,-13.001759927217076,-32.12104199722555,-2.6644064986862137,-13.411197679241916,-33.07146974042071,0.0153070416032956,1339481.1788531814,-0.048013881761832,-4199056.181156665,-0.2580912341513468,-22575987.1376729,2024-05-01 09:13:03.987259,87513600.0
-14045.781137883663,-1699.6601257026196,-5.01896863823106,-13.537920764234263,-32.38266990478124,-4.682115135791415,-13.877508945531313,-33.276821702296424,-9.485208899159044e-05,-8121.979421020893,-0.0450364395730619,-3938785.996372345,-0.2471721503240158,-21620883.228234157,2024-05-01 09:13:04.987259,87503700.0
-15815.172039613128,-1923.2665134966371,-0.5533936296969921,-10.33803656065744,-29.788615519996934,-1.9525855077166487,-11.747041920208126,-31.51212304334185,-0.0001366721334921,-11889.189846611123,-0.036974496087604,-3233706.505618939,-0.2313330511334018,-20235388.563162003,2024-05-01 09:13:05.987260,87497500.0
-17465.264280423522,-4452.852579131722,-8.050648313361261,-14.504610289570694,-32.64493955018917,-8.577346391538125,-15.66839985395883,-34.264547993617754,-0.1127068548680928,-9859158.840236306,-0.1429287330264829,-12502320.014298117,-0.3290702612039738,-28785132.39738652,2024-05-01 09:13:06.987261,87497500.0
-16304.462125495076,-2046.7244347035885,-3.679920688097533,-12.44806244625483,-31.03246502204472,-3.8903757923985034,-13.425174947068426,-32.562282192940934,-0.0452485347850648,-3958164.549458618,-0.1208061492272541,-10567216.58542022,-0.3116335279224965,-27259875.127707005,2024-05-01 09:13:07.987261,87497500.0
-16342.675302252172,-2108.8790085166693,-6.101000735805058,-13.805864355471606,-31.888417280164347,-6.195562340942251,-14.634858405103934,-33.33688478164554,-0.0385945656905562,-3376099.57513089,-0.1208562695332808,-10571677.405530678,-0.3134839021415411,-27421775.805671006,2024-05-01 09:13:08.987263,87497500.0
-13503.390217408538,-2429.6350852400064,-4.850185069315808,-13.313841030670458,-31.44284503650197,-4.87853722452579,-13.994589821455058,-32.80439167351557,-0.0121142512584963,-1059603.8637722954,-0.0968648485691786,-8472963.642261617,-0.2911824841483799,-25470869.046910245,2024-05-01 09:13:09.987264,87494700.0
-15707.609346702697,-2880.4459697008133,-4.545665557164776,-13.070003906089706,-31.161189417664225,-4.555663725201703,-13.62933810144115,-32.44114498408147,0.0048057060168139,420524.4044982309,-0.0700439404158282,-6126745.021865329,-0.2631409578396677,-23017845.026444275,2024-05-01 09:13:10.987265,87496800.0
-8208.156563267112,173.80000376701355,-4.979228601542075,-13.270555686001805,-31.209987046001604,-3.382430461645917,-12.503078489551442,-31.49219689232395,0.0010025584438997,87753.04807143673,-0.0581124900852003,-5083103.800522902,-0.2469355661069195,-21600304.03746823,2024-05-01 09:13:11.987266,87488700.0
-7921.427047535777,637.7017612606287,-2.642362370558522,-11.616833745817726,-29.864208334647067,-2.057725930589672,-10.988159012051655,-30.129468329787557,-0.0008927213599164,-78071.94572638914,-0.0488400247706928,-4272047.890587667,-0.23227148894576,-20317589.793870185,2024-05-01 09:13:12.987267,87488700.0
-7453.497669205069,423.4821531921625,-3.645266557214791,-11.523198947196756,-29.60051188032628,-3.689090240233022,-11.23652956795133,-30.007096600749804,-0.0132477278350078,-1158849.1338091434,-0.0529061442608566,-4627785.0566901965,-0.2302109143324527,-20137375.241216816,2024-05-01 09:13:13.987267,87488100.0
-13404.64318534732,-2089.9184847921133,-1.057214467991781,-9.238379634740632,-27.65380968158004,-0.9703581177935324,-8.96302417564253,-28.02301915797109,-0.004237526712734,-370673.2524873977,-0.0426798473331435,-3733266.4252866753,-0.2147278783885249,-18783011.67910077,2024-05-01 09:13:14.987268,87500300.0
306.26545944809914,-202.23788475990293,-22.95185643228099,-27.23368157866063,-42.0285677596318,-23.00653392520451,-27.127296250853306,-42.41431591363786,-0.0976708209590296,-8542995.067990022,-0.1310552255483179,-11463172.030823462,-0.2969913521134848,-25978270.624736983,2024-05-01 09:13:15.987269,87474100.0
-8528.050447493792,-1722.061263218522,-10.12640654116182,-23.09990322130992,-39.94143467333549,-11.164138013054448,-23.84721301176022,-41.01992440239362,-0.0548480170331638,-4797021.503951079,-0.126215873507979,-11039480.721867071,-0.2967544143961497,-25957082.88089166,2024-05-01 09:13:16.987269,87475600.0
-14649.630645215511,-5712.684505596757,-3.812891537193648,-18.97715236035645,-37.33962386313669,-5.586486532300791,-20.704005198489504,-39.25339084734189,-0.020034347855522,-1752175.686076205,-0.103193707167583,-9025812.46091938,-0.2774727175065654,-24270482.442034066,2024-05-01 09:13:17.987271,87486400.0
-9992.455018952489,-3041.357363641262,-2.549234209750473,-16.510487875780846,-35.696580595416584,-3.238305016122657,-17.93538363849337,-37.49059733699132,-0.0147067906933237,-1286160.4628816568,-0.0918244275822239,-8031281.283922911,-0.2669142313830968,-23346776.90526386,2024-05-01 09:13:18.987272,87474200.0
-9284.686139151454,-2908.8198606073856,-3.2985031226010038,-15.57304655812939,-35.061276185856364,-3.5639347915167283,-16.750647827029457,-36.74269235422816,-0.0045916679416853,-401532.5158697075,-0.0743608247453488,-6503837.497295306,-0.2488814698632324,-21769453.396377195,2024-05-01 09:13:19.987273,87475000.0
-13100.133223712444,-7109.988337442279,-2.579448643602816,-13.914823644493758,-33.75320114297034,-1.858272765603583,-14.338418571975762,-34.89323222248581,-0.024752592236432,-2165205.3733311994,-0.0839449060432592,-7342381.587838291,-0.25589376550199,-22382965.52841203,2024-05-01 09:13:20.987273,87475000.0
-13195.141066238284,-7183.124638065696,-5.947614409442341,-15.233509177604812,-34.67621951432359,-5.720534666327043,-15.599382332090414,-35.75500160160692,-0.0196654617994831,-1719986.180582412,-0.079287768141858,-6934885.244616678,-0.2499498970531544,-21862872.23537129,2024-05-01 09:13:21.987274,87475000.0
-20085.137812018394,-10822.593158081174,-14.522931722323763,-22.26149519357482,-40.40391565571861,-14.453911513837776,-22.58679230714917,-41.42799444375421,-0.0308004210971722,-2693763.5602635574,-0.0884812361206558,-7738819.824162693,-0.2573957766011598,-22513885.694371965,2024-05-01 09:13:22.987274,87479900.0
-9369.240817800164,-6111.514309212565,-7.194009556028999,-19.61906473145504,-38.926196324382005,-5.694590143162337,-18.69667741714024,-38.94759154250406,-0.0133463937010727,-1167150.1775716506,-0.0744578610823352,-6512179.726945435,-0.2428110989280228,-21238067.271662284,2024-05-01 09:13:23.987275,87464300.0
-9048.56718659401,-5269.922911524773,-5.469046849456944,-18.315724762753167,-38.21386223626366,-3.636606873545064,-16.633752366769347,-37.48747385596484,-0.0483406218564047,-4227925.061680703,-0.1043916986765161,-9130276.318613697,-0.2705822370903685,-23666914.78780395,2024-05-01 09:13:24.987276,87471600.0
-10571.305656164885,-6514.890936926007,-4.4604415455712125,-16.957343069799204,-37.33315420898675,-3.751701886467912,-15.553894137222551,-36.65024356653314,-0.0359104109544141,-3140563.239505831,-0.1035955840725137,-9060434.536648652,-0.2712584628235209,-23725760.628638685,2024-05-01 09:13:25.987278,87471600.0
1618.2087919563055,-3438.879958599806,-3.4587189123744038,-15.363457002885566,-36.14910127867732,-4.4898596588432405,-15.156066876631645,-36.26001708659256,-0.1178039219141467,-10301260.53113635,-0.1894101105632425,-16563968.273027478,-0.3583574067203433,-31341526.674903005,2024-05-01 09:13:26.987278,87466700.0
1546.941291868687,548.4746128618717,-4.019253456094234,-14.766691778683214,-35.601169772080254,-4.41634840973697,-14.597933424193318,-35.704749168544126,-0.0436228709615805,-3814563.442255876,-0.1553611124620273,-13586371.692835584,-0.3355310871246976,-29345158.600626536,2024-05-01 09:13:27.987278,87456100.0
688.1850958019495,-5466.264356359839,-4.57467890435787,-14.495422995267027,-35.274853593241424,-4.7161332306336,-14.360832595753754,-35.37103389814317,-0.0602240853916401,-5266055.15906591,-0.1713750486050687,-14986336.019288458,-0.3580678037004069,-31315356.539362583,2024-05-01 09:13:28.987279,87458200.0
486.6079197376967,-5493.615922898054,-2.2450830122194225,-12.41425816092333,-33.49381578539982,-3.955220300764809,-13.520176418842336,-34.537408449738464,-0.0316152028789377,-2764455.829095156,-0.1497700226032036,-13096956.57495172,-0.3444349314766608,-30122917.181329243,2024-05-01 09:13:29.987280,87458200.0
598.7829925566912,-5420.7144762426615,-2.118362575680097,-11.240037351897533,-32.24670808117744,-1.979174752219918,-11.588709614231895,-32.79564288496695,-0.0143762811676254,-1257096.3745645685,-0.1253670213944272,-10962991.028653754,-0.3249669822853028,-28420309.341676343,2024-05-01 09:13:30.987281,87459900.0
2733.159520730376,-2808.2695153206587,-3.300768583681863,-11.125698212100126,-31.74216109433432,-3.185787277955339,-11.401633897979613,-32.255830865176264,-0.0079344962820695,-693809.7721781655,-0.1052875938374029,-9207087.761281552,-0.3066546398325468,-26818747.766302265,2024-05-01 09:13:31.987283,87458900.0
4207.453818231821,-1647.159307360649,-6.719119108945906,-13.456119345431498,-33.187845536348995,-6.707378129608681,-13.682104271120435,-33.66232971153241,-0.0331091720582246,-2895055.1946202484,-0.1163924249922655,-10177942.739801174,-0.3170677915557025,-27728942.70852893,2024-05-01 09:13:32.987284,87457200.0
-9578.788566485047,-1210.484155535698,-4.788545396791634,-12.729059218886444,-32.432827309006,-6.164087146153558,-14.076617896762496,-33.82257142264538,-0.0094754377144288,-828445.9071640421,-0.0925893117664901,-8096409.344148656,-0.2939143877289087,-25704034.211377025,2024-05-01 09:13:33.987286,87431500.0
-6419.0751862972975,-40.77255921065807,-1.275550975628107,-10.149316576120004,-30.179558381467285,-4.730291493646863,-13.439695993978033,-33.215518893642056,-0.0034858187312388,-304768.2173682764,-0.0758057169495504,-6628779.319562438,-0.2749589627216853,-24046303.54823488,2024-05-01 09:13:34.987286,87422500.0
-3219.075186297297,949.3823857307434,-0.505543085444468,-8.53036213936675,-28.501183592142475,-2.7744374236635387,-11.937105187850737,-31.884217354007625,-0.0172970750468731,-1511867.575898258,-0.0780791857257218,-6826935.098699107,-0.2732407442231848,-23895234.547970302,2024-05-01 09:13:35.987286,87419300.0
-9849.340888723733,-197.9957784116268,7.341196878587445,0.2003913577650498,-20.2322311308903,7.786959711137992,-1.267603729510908,-22.342149967855413,0.3278373196978558,28676776.383515127,0.2702747274710642,23643539.66788937,0.078581933183973,6878802.553866752,2024-05-01 09:13:36.987286,87431600.0
-5468.415632456541,543.4710261672735,1.8979350781989364,-0.8603863775952951,-20.014229831646915,2.1012484290179363,-2.0959463323576597,-22.004446801824265,0.1206046099655906,10549596.47056596,0.2212822311603307,19357693.037720203,0.0735139473908946,6435167.837795678,2024-05-01 09:13:37.987287,87421900.0
-4647.738268598914,619.2798731178045,-1.1300684479369825,-2.051139849776604,-19.99924490034439,-1.0332010286341862,-3.076656268932151,-21.873073508948565,0.0417578445168412,3652842.8148160256,0.1785604557606736,15620601.759265069,0.0661626992814287,5792007.622748669,2024-05-01 09:13:38.987288,87422300.0
-4921.652365267277,410.2183666974306,-1.231753705259065,-2.201972201011304,-19.29266452205464,-1.1872816260804495,-3.071906753899156,-21.067997051124024,0.0153618525053795,1343805.7734016378,0.1461929364148839,12789067.041894335,0.061895667326323,5418463.588437756,2024-05-01 09:13:39.987288,87422300.0
-1786.0575648844242,-2717.437873914838,-10.36285595069025,-10.709471202201874,-25.036430570928506,-11.338613005950153,-12.271444510084336,-27.42465340655795,-0.0238744342849628,-2086139.0212972225,0.0901669089256394,7890304.952115772,0.0283780851269684,2488512.996863831,2024-05-01 09:13:40.987289,87407200.0
-12882.51662132144,-6374.533355757594,-2.700397168082248,-7.594505991658831,-22.364794745667453,-3.1213794295114425,-8.89765013184837,-24.60317307183021,-0.0070920515430364,-619653.4796787635,0.0755132832474025,6607829.493142674,0.0282387588581008,2475815.4685900765,2024-05-01 09:13:41.987291,87397100.0
