book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-2-15,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v1-0.2-5-15,trade-indicator-v1-0.2-2-1-raw,trade-indicator-v2-0.2-2-1-raw,trade-indicator-v1-0.2-2-5-raw,trade-indicator-v2-0.2-2-5-raw,trade-indicator-v1-0.2-2-15-raw,trade-indicator-v2-0.2-2-15-raw,timestamp,mid_price
1643.87884606421,-1639.5837047845123,-1.9184944513837616,-0.6896082753374393,0.0292820897428049,-1.0082487027871765,-0.3154501319343162,0.8835761498076766,-0.0243406086749158,-2100592.361359104,-0.0508166506194492,-4385311.673200322,-0.0467945185597821,-4037806.917604264,2024-05-01 06:00:10.978360,86328800.0
-405.2686185538769,-7462.862701699138,-2.483322605828377,-1.9407798651634651,-1.0581231984005122,-2.1435596190456483,-1.609593295894348,-0.2475430932348685,-0.0088464175171008,-763438.2309297877,-0.0414971626305623,-3581063.0155849643,-0.0436686069738678,-3768070.0625317744,2024-05-01 06:00:11.978361,86336300.0
-2905.268618553877,-6362.582801446319,-1.115828774045744,-1.653823507849728,-1.003168446886817,0.895855882643311,-0.0602828517528142,0.8117871327886812,-0.0032544151325603,-280853.2297633648,-0.0339750032111198,-2931926.4195695864,-0.0408522868506538,-3525055.863587,2024-05-01 06:00:12.978362,86338800.0
-2542.6536263227463,-7296.825591772795,-0.3617792514613449,-1.340517074165138,-0.8858065851798091,2.1271344508094794,1.249712160163543,1.813114986642812,-0.0011972324203061,-103320.12921654136,-0.0278163799648669,-2400458.3254634384,-0.0382175997033019,-3297714.3830123,2024-05-01 06:00:13.978362,86338500.0
-2242.6536263227463,-4369.607478708029,0.8418811029556394,-0.4999215222164141,-0.3600956594551956,0.8303677957186374,0.962402976030207,1.644974882540502,-0.0003942371937345,-34019.380797942445,-0.0227279257165388,-1961339.0819389925,-0.0357066314735812,-3081044.869347238,2024-05-01 06:00:14.978364,86338200.0
-2337.3321593254805,-5678.892973527312,0.3140759821119019,-0.4852534887297448,-0.4008117273400593,1.943949950790845,1.9901886042684749,2.4833320533498373,-0.00012187375852,-10515.036442945562,-0.0185848937378022,-1603808.6292431883,-0.033380645155485,-2880339.0021161693,2024-05-01 06:00:15.978364,86338300.0
-6026.476675331593,-8424.226805850863,6.028896473300379,4.762211275058233,3.858185093925166,6.474920764019879,6.525212463453833,6.417894136514657,0.0331109411498221,2859761.6916939835,0.0179397519541748,1550542.51061127,0.0019279492921818,169052.7016858356,2024-05-01 06:00:16.978364,86351700.0
-1222.0831875652077,-1101.4106777459383,2.72051756663076,4.155540018590228,3.7331003226361625,2.9139862505158853,5.633627199438605,6.144963015710193,0.012180834526857,1052047.5330238813,0.0146878266274737,1269476.8373921898,0.0018036100296229,158149.98326556556,2024-05-01 06:00:17.978366,86353900.0
4043.697032764554,2612.3301538825035,-2.029284732743997,0.7834966104071746,1.404982290778575,-0.4738410317733981,3.321559108991664,4.754006843397839,0.0042438445987419,366581.24261462,0.0117881413557904,1018914.3111731624,0.0014500557809853,127504.99810757006,2024-05-01 06:00:18.978367,86362600.0
4043.697032764554,891.3556679934263,-1.471889068815937,0.0323401085985159,0.7955806212184582,-0.165140695344746,2.6445926439925858,4.37518802980139,-0.0021644228205963,-186814.65747499905,0.005925667849616,512544.1211567379,-0.0023691086882027,-202390.54379592332,2024-05-01 06:00:19.978368,86362600.0
1438.7971624284985,1117.10706679523,-0.7446698451240814,-0.1019885045622204,0.6452406510051922,-0.2510794906441176,2.049885261689203,3.9973098400784166,-0.0006759546576996,-58332.042994537056,0.0049718185010061,430028.8631003484,-0.0020960257261127,-178944.53862543384,2024-05-01 06:00:20.978368,86362600.0
2381.9955450594425,1144.7543293237686,-1.0439576029095408,-0.5974022445265561,0.1882738844073106,-2.463404953971545,-0.1034935824328251,2.267054184258609,-0.0034886698217317,-301275.2793792188,0.0008305807054957,72261.73493141658,-0.0052008467075844,-447219.9858173535,2024-05-01 06:00:21.978368,86364500.0
-871.7703784555197,-1044.420219898224,-1.298097509032534,-1.1072152694597688,-0.314692139760691,-1.849432022876918,-0.6748755094527981,1.6567408393890193,-0.0012834099044503,-110832.98141679718,0.0006800219665026,59162.9046591202,-0.0048654284230239,-418377.4205778752,2024-05-01 06:00:22.978369,86365900.0
499.63344886898994,-2072.806805193424,-0.4680214293763802,-0.8155954881966931,-0.1968768416967687,0.3011067580454443,0.1534126262131706,2.1196798076718304,-0.000832140118443,-71863.8552669762,0.0001967548967442,17347.80948584232,-0.0049116422749102,-422485.6793301132,2024-05-01 06:00:23.978369,86365900.0
499.63344886898994,-272.3600536733866,-0.2102955840463503,-0.6950046295756769,-0.1866518339371796,-0.8676011586327281,-0.5689646980750859,1.4685061112385407,-0.0003061272417491,-26437.234916040616,0.0001610892847831,14203.18512459704,-0.0045948756561551,-395238.30408914905,2024-05-01 06:00:24.978370,86365900.0
4687.508020654321,-5841.869796186686,-0.0163146360575757,-0.5673657273045307,-0.1949988908474962,-0.3342908787769414,-0.4881901918206062,1.3557201935290395,0.0001188620813779,10274.15679296884,0.0003633687514433,31628.456453167324,-0.0040670582716848,-349748.3222274495,2024-05-01 06:00:25.978370,86374700.0
4620.299461185932,-5774.636850595474,0.8298407533979457,0.1585932471776846,0.2979446497185152,1.7184631105409929,0.9544448850871328,2.3441510918549886,4.372691607379667e-05,3779.6510595051545,0.0002975011715142,25895.18997059584,-0.0038047614216918,-327191.99844686803,2024-05-01 06:00:26.978370,86374700.0
5854.14679852128,-2850.283881008625,1.9957847466068197,1.4075032658801934,1.292852479478121,2.256175294318824,2.032482894567429,3.1892842229639613,0.0003050202334493,26354.353230659803,0.0005325073581954,46165.08569678933,-0.0032704468863715,-281126.5026824333,2024-05-01 06:00:27.978370,86374700.0
5854.14679852128,-2850.283881008625,-0.0948495477195288,0.4919257767453842,0.6831062625742921,0.0183698852956715,1.0086852297448206,2.462457402577405,0.0001351026730273,11679.711618993928,0.0004588721503948,39781.2622585059,-0.0030366339063754,-261011.3200568621,2024-05-01 06:00:28.978370,86374700.0
5778.423610299826,3287.5711898505688,-0.0376958646845679,0.4097896556047629,0.6633257944208082,-1.6114327451618586,-0.4912380579881308,1.2440216600321214,0.004665929495854,403138.8249834391,0.0049919207412593,431412.2420072992,0.0017754357696019,154664.18611448226,2024-05-01 06:00:29.978371,86365900.0
5819.924758866429,3450.583871036768,-0.0570221807831405,0.2589110048438086,0.5548414640178625,0.2137377691573558,0.2275354937011779,1.6882134815780885,0.0019418555354801,167777.24404941945,0.0043123950277968,372681.22818569664,0.0018862885639375,164160.1848443283,2024-05-01 06:00:30.978372,86365900.0
5905.154694572091,3407.350088074804,3.175823589772517,2.754981315157029,2.5599579678312843,1.4431713324741868,1.326526955897831,2.488900471190284,0.0009175327292281,79275.16838218513,0.0037338544286778,322678.9522105026,0.0019678001273488,171126.36918595064,2024-05-01 06:00:31.978373,86365900.0
6240.3845560103655,3648.101216748357,2.8079804207276218,3.515905471944952,3.4086014657415347,2.15542562459452,2.313483764065931,3.3205679459874964,0.0038610474276849,333594.6230432103,0.0065805274482749,568618.0999457189,0.0053643967642809,464520.8320965562,2024-05-01 06:00:32.978374,86365900.0
7242.91016805172,2787.201728284359,-0.4176274166280522,1.4608062847767067,2.064087785087935,-0.5936735060380314,0.6095600189675007,2.0241631450621584,-0.0024844560299668,-214339.744721066,0.0014828241933765,128482.77695832944,0.0011135746434658,97500.1348950275,2024-05-01 06:00:33.978374,86367200.0
7301.367252334952,2847.261804431677,0.3168009513475265,1.652173314296825,2.323925045420594,0.2377074635371776,0.9272012880431012,2.274925427356901,0.0145574397040807,1257879.5024911847,0.0166854537685253,1441923.4887366437,0.0165131768573163,1427942.745235823,2024-05-01 06:00:34.978374,86367200.0
-11355.03188623488,-3710.783166572452,-1.5374009617238713,0.1258132057143917,1.1541846191104237,-1.5673050546530285,-0.4662845223120202,1.1247609074121483,0.0053553827832242,462748.00843746896,0.0136608941293526,1180547.103814183,0.0154481922950819,1335850.4123933366,2024-05-01 06:00:35.978374,86385200.0
-11355.03188623488,-3710.783166572452,0.1849175127360691,0.6831943812009427,1.560866131845231,0.1714804579217774,0.1764477984172212,1.5247945594470034,0.0020395492255516,176232.84834717395,0.0112540081382434,972547.5889498164,0.0145213057981607,1255694.7613513337,2024-05-01 06:00:36.978375,86385200.0
-7921.394653335214,-2003.9310814589264,1.0369988475915228,1.2449122883689914,2.0013185899630974,1.032381587045823,0.8168606100828539,1.9591909630005064,0.0207503082293376,1792832.44176601,0.0292140025581698,2524254.619905059,0.0335847830059595,2902711.2203117837,2024-05-01 06:00:37.978375,86385200.0
-7604.436237543821,-1090.377657815814,-2.0128248677300595,-0.91110348110637,0.2997685500700195,-0.4533977175516313,0.0791395098645941,1.3648312863611802,0.0121320597955439,1048242.6985924642,0.0284168503148724,2455381.387716996,0.0359172470928463,3104203.1239328766,2024-05-01 06:00:38.978375,86384400.0
-7604.436237543821,-975.9108614772558,-0.9044205127665312,-0.7763911725302868,0.2841997522158377,0.672402453287721,0.7764857423310414,1.8777403930324568,0.0044631353778432,385626.9381702404,0.0232657492583998,2010296.2526591965,0.0336008355384643,2904003.705396175,2024-05-01 06:00:39.978375,86384400.0
-7604.436237543821,-975.9108614772558,-0.4063823321277519,-0.661596915479878,0.2694395364045929,0.3021298978056499,0.6616775025482144,1.7802179524864878,0.0016418957486734,141864.22251472238,0.0190483844112531,1645891.3648495085,0.0314338163491319,2716715.750955822,2024-05-01 06:00:40.978375,86384400.0
-7604.436237543821,-975.9108614772558,-0.1825993523305034,-0.563775702325382,0.2554459080695728,0.1357557140098547,0.5638443740951353,1.687760443410987,0.0006040196904837,52188.930900937215,0.0155954981139442,1347541.8766277854,0.029406554760814,2541506.5613645883,2024-05-01 06:00:41.978375,86384400.0
-10214.281050488353,-5030.503600820899,-0.0451959592414471,-0.4799612180389971,0.217163395001231,0.0488070110341345,0.4499088481930781,1.5643624786454842,0.2002222064261917,17299199.234735172,0.2127685139154558,18383273.975455582,0.2275100373844563,19657597.14066026,2024-05-01 06:00:42.978376,86386600.0
-4807.23373156786,-31.95841424167156,0.8844521679292692,0.3103684335061236,0.749878343611925,0.9126223254230732,1.044998409089366,1.9985742070785943,0.0736692074101805,6365019.740787818,0.1742116996292841,15051951.739563612,0.2128488031379633,18390819.42762523,2024-05-01 06:00:43.978377,86387400.0
-1981.64566154778,272.5905324816704,-1.3641357390732591,-1.0426789341858305,-0.2858901199582564,-2.9099134398997544,-1.818370787452672,-0.2197130647465446,0.0247815328536003,2141196.435160223,0.140312622032479,12123132.312900355,0.1968016880911844,17004376.564872585,2024-05-01 06:00:44.978378,86389000.0
-2120.5853349864483,175.69686256349087,-2.142723090518561,-2.145574435316227,-1.2910269597016155,-2.7187331133888497,-2.760518553611901,-1.2116836494334144,0.0089059124575542,769503.8542290273,0.1146675547029977,9907382.954428924,0.1838986498753168,15889514.75877025,2024-05-01 06:00:45.978379,86389000.0
-2482.7232217639685,-90.69130863249302,-2.637953072276506,-3.165461896432449,-2.299449282185174,-1.1610282739172035,-2.3367285235073574,-1.1222700803845815,0.0032763020980068,283084.6478730456,0.093881853415596,8111479.107311553,0.1720384714962427,14864752.04559255,2024-05-01 06:00:46.978381,86387000.0
-2213.9793394804,1008.6614711284636,-2.519968145567683,-3.861390634427449,-3.2265963269490108,-2.002161543997576,-3.190214565964216,-2.122209962060297,0.0010851581849235,93768.86003775054,0.0767438345473076,6630745.236079504,0.1608230657788979,13895707.20738886,2024-05-01 06:00:47.978382,86387700.0
-2213.9793394804,1008.6614711284636,0.5155692848281906,-1.9274553191536472,-2.037078038166663,0.748234788722649,-1.356620694969113,-1.0022067864391948,0.0009408493866523,81292.96298797087,0.0633741794530092,5475592.367761613,0.1509927433903583,13046328.481624477,2024-05-01 06:00:48.978382,86387700.0
-2136.318787664175,1082.1943267583847,0.1040226045856715,-1.6949341524169412,-1.9910180958636392,0.20856595443973,-1.2085432646745908,-1.012967017910963,0.0003924151465881,33905.93789918547,0.0519326856692613,4487035.790909515,0.1413010621307669,12208931.351680636,2024-05-01 06:00:49.978382,86387700.0
-5004.516891881824,230.8839076161385,-1.7485787793792889,-2.75999780524115,-2.955052057440548,-1.7176932640738318,-2.360319847084753,-2.029626223399003,0.000144361464834,12473.297486745978,0.0425188868473564,3673674.192179205,0.132188130615719,11421540.559268748,2024-05-01 06:00:50.978382,86388300.0
-4435.399005055428,-890.8314690440893,2.043425099725272,0.0698371703661275,-0.8588267877906048,1.2292838287931804,-0.2202706938108294,-0.5088469916707954,0.0223652456150098,1932353.220539184,0.0571236582485736,4935514.588756221,0.145975057529277,12612695.523848038,2024-05-01 06:00:51.978382,86388200.0
-163.45151063799858,438.797809407115,0.3562788915511437,-0.3990334289525714,-1.2689178753794137,1.4584419171622391,0.5377287284865258,0.0695620750408672,0.0082277140585118,710873.0229177917,0.0467688957364239,4040857.5760797462,0.1365606859590309,11799264.76263686,2024-05-01 06:00:52.978382,86389800.0
-149.9765798598528,446.504860252142,0.1908112155410979,-0.3653171996883109,-1.2461241133771832,0.588498993807467,0.3949972446392071,0.0065423361508605,0.0030499548499637,263515.5576148511,0.038314281226908,3310374.353544639,0.1277766235953825,11040294.590884214,2024-05-01 06:00:53.978382,86389800.0
-535.0090434998274,-148.10985912382603,-0.9270541694365722,-1.0391627594804975,-1.7488051721718447,1.171841681676544,1.068997504661756,0.5665381699352219,0.0013173416858028,113818.12247533243,0.031564406322548,2727181.4538476397,0.1197312498972362,10345148.87297897,2024-05-01 06:00:54.978383,86393000.0
-4257.320872217417,-416.0571617633104,-1.4247025152546144,-1.9837286037665096,-2.576629517469516,-3.80960221964652,-2.88694599919544,-2.5634307593712826,-0.008091401076795,-698848.4644715718,0.0172667261589191,1492107.5137260032,0.1034333966054306,8937239.220100816,2024-05-01 06:00:55.978384,86388200.0
-4207.363543897867,-659.0925568342209,2.1225918699649298,0.6773380589767064,-0.4429492085873496,1.267245020270868,-0.0566895740426804,-0.4455357952216126,0.0259569658935746,2242746.221952742,0.0430704257112831,3721472.51291227,0.125696291009926,10860687.921828909,2024-05-01 06:00:56.978384,86388400.0
10466.105823397636,6699.356316104531,0.1949920595987568,0.0254950140376437,-0.8791839334711868,1.3504052678220448,0.5930410750851207,0.1118722410271457,0.0095490341074344,825060.2268213383,0.0352630820779881,3046883.9930556724,0.1175897582323527,10160249.413119469,2024-05-01 06:00:57.978385,86395200.0
9492.788311690092,5034.277047351003,-15.179489454341564,-14.251807992506055,-13.92378951164834,-14.625971984591692,-13.689047974952352,-12.937472992677677,-0.33717713866883,-29124422.708033446,-0.3118190622544381,-26933367.777033545,-0.2306839918054548,-19922961.107572608,2024-05-01 06:00:58.978387,86398300.0
-7785.074857637286,-3927.1874205619097,-8.297503529930385,-13.72647278029718,-15.030162489881956,-7.068320365747776,-12.33784300011579,-13.236198352193068,-0.2515586113492751,-21724696.40451552,-0.3828139296636462,-33061596.537260227,-0.3433245596689794,-29648489.33289073,2024-05-01 06:00:59.978387,86363500.0
-13508.64452561736,-9100.50976485014,-1.0167303674595234,-9.405008273144423,-12.261054169354123,-1.7558600558397557,-9.235792886667934,-11.487588129334918,-0.0851300793650353,-7351846.26310641,-0.3060083749222587,-26428322.921105463,-0.3137693617032348,-27096145.95674869,2024-05-01 06:01:00.978388,86345000.0
-15165.060661002994,-7661.83393470943,0.823226134531984,-6.979383842369277,-10.717567651069796,-1.0112680788959736,-8.01208575448684,-10.979004386039245,-0.0312944580236897,-2702593.964125943,-0.2505153192482703,-21635681.59706076,-0.2935102815622883,-25346634.679250628,2024-05-01 06:01:01.978388,86346200.0
-15760.70709106326,-6593.6603626310825,0.1575262759810928,-6.091456766553591,-10.247492633295067,-0.5657252795602478,-6.950975927553444,-10.491845833802529,-0.0108181357295181,-934253.799159965,-0.2044101439857073,-17653822.92924099,-0.2738864665801176,-23651978.8314076,2024-05-01 06:01:02.978388,86346800.0
-13746.108859032393,-6547.5960335582495,1.7158228886935492,-4.146595516594404,-8.805674877578063,1.4585678585894897,-4.852966187188397,-9.036615034533632,-0.0028292637266919,-244331.61586926485,-0.1662063651221969,-14354366.59188482,-0.2550721965913288,-22027230.25692377,2024-05-01 06:01:03.978389,86345300.0
-13737.860550582409,-6541.467946693301,1.5615192412058982,-3.0013373741540166,-7.888857571129162,1.4642710490782154,-3.58854420074936,-8.107847847047285,-0.000809247958702,-69884.63476650068,-0.1358466824828502,-11732361.426191282,-0.238390241598546,-20586627.82271198,2024-05-01 06:01:04.978389,86345300.0
-13736.567853540182,-6540.566779330373,2.347118807561606,-1.3527293982080966,-6.481499323671407,2.308818092231955,-1.8460416235359856,-6.691432983343205,-6.612968681644684e-05,-5709.522296370618,-0.1109902806523294,-9585645.507760651,-0.2227841601788147,-19238934.528305303,2024-05-01 06:01:05.978389,86345300.0
-19039.66332194209,-4116.232614248991,-0.9163707397149232,-2.3558767645263847,-7.099131882549104,0.8945636154729949,-1.585406812139676,-6.34342563418632,-2.4327752230876963e-05,-2100.415871744713,-0.0908711560628182,-7848062.765307453,-0.208416138001684,-17998157.635795582,2024-05-01 06:01:06.978391,86348000.0
-18674.78612075746,-4155.187297418714,-0.9831608326408474,-2.428064121136318,-7.04514753748031,-0.4179750047388412,-1.803171505562415,-6.339172604354453,-0.0082444516798956,-711498.867041125,-0.082634512036378,-7136176.50526744,-0.203210254893889,-17548128.353210915,2024-05-01 06:01:07.978393,86350100.0
-20475.26546227932,-5031.688180059195,-1.1690934173529897,-2.5924081928972385,-7.093305450780699,-0.942458764527824,-2.071990467835499,-6.427672151565186,-0.0030329642767649,-261745.8056012034,-0.0676554162697753,-5842607.164255012,-0.1901046128832886,-16416396.64866019,2024-05-01 06:01:08.978393,86350100.0
-20675.26546227932,-3083.056199505925,0.2999923450621196,-1.5735907462152816,-6.20908313005646,0.4090444836245534,-1.14553450821702,-5.58215496646215,0.0106375187967707,918784.1364784586,-0.0436382859123575,-3768447.12635732,-0.1660909092390482,-14342578.69669925,2024-05-01 06:01:09.978395,86350300.0
-17289.49008741975,-5454.585827797651,0.1511554421191274,-1.346062667913266,-5.883437071170809,-1.550864105295501,-2.2190752474427864,-6.260914751391053,0.0039133244704067,338001.7946848816,-0.0357280066880567,-3085343.553697085,-0.155379205743382,-13417582.554127824,2024-05-01 06:01:10.978395,86354400.0
-16970.932869404554,-4334.143802553415,3.6235011540702544,1.692557795900418,-3.2665061806307136,1.479478588865666,-0.2152081510393722,-4.606647531072367,0.0182568516192957,1576728.977687019,-0.0124343978216878,-1073680.5848793108,-0.1285411123015988,-11099857.135281555,2024-05-01 06:01:11.978396,86349100.0
-16339.4007602185,-3455.5474696457386,3.037172664627368,2.563998088420408,-2.1767211390286048,2.253464966100547,1.0054761362013218,-3.4264833934069454,0.0078158843712564,675006.7213583201,-0.0090808598926217,-784094.7676554462,-0.1191515444218792,-10289033.33674094,2024-05-01 06:01:12.978398,86349100.0
-14887.68889427185,-4067.643535256386,2.1989285958983773,2.8992337336227507,-1.5010067958996098,0.0142763563840384,0.2418815284533795,-3.688984709280431,0.0028753031747584,248321.09544026628,-0.0074347792584818,-641962.4996070487,-0.1114671020839731,-9625462.555744322,2024-05-01 06:01:13.978398,86349500.0
-22102.09464558959,-7493.250810012221,-0.9578777575950062,0.9610678728628944,-2.495153842053494,-0.20229801637964,0.0478667471012261,-3.5308979908712166,0.0329500029251286,2845666.315839645,0.0258051555787346,2228719.649266897,-0.0723860146007892,-6250373.3650411,2024-05-01 06:01:14.978398,86356000.0
-16188.110440939665,-10720.18674363196,-1.24948164853176,0.1128282855732978,-2.892500699583748,-0.9603096426494218,-0.6406746696275545,-3.863042218955516,0.0537853126626937,4645062.875323487,0.0627911584602718,5422922.058135983,-0.026053938277639,-2249067.2007595254,2024-05-01 06:01:15.978398,86362800.0
-9677.698513895271,-6967.06281119585,-1.8442763421192276,-1.04486078765762,-3.586380958449205,-1.719154794083253,-1.6164890337481466,-4.486216658499792,0.023535454765583,2032593.7210622171,0.0551579964528172,4763683.646822872,-0.0206246972463139,-1780247.4898340437,2024-05-01 06:01:16.978399,86361600.0
-9691.339068517089,-6823.415048331022,0.7491080058797182,0.2653423390593306,-2.475831393161714,1.6840441235182224,0.4768155100314437,-2.7687807073124397,0.0095845319468784,827749.389118951,0.0460858699740877,3980174.2464745566,-0.018368226338089,-1585434.0149387517,2024-05-01 06:01:17.978400,86361600.0
-8855.479205027223,-6244.459470555186,4.0026232526305225,3.151877464800473,0.0375437233495334,4.311965063870857,3.2971591361351016,-0.2484172390346262,0.0081171082565074,701017.9883270825,0.0423230750301388,3655197.063825703,-0.012592448041924,-1086678.5896539243,2024-05-01 06:01:18.978401,86361600.0
-8851.289443433285,-6190.098051890731,2.4566705139470155,3.264001956907805,0.5101418550345898,2.564785262428225,3.3680255697674952,0.2346429526344882,0.003252871249332,280927.7814988958,0.0349179570920014,3015659.920416445,-0.0115135691018676,-993557.7354035532,2024-05-01 06:01:19.978401,86361600.0
-9903.510054275392,-6912.518400534987,-0.795370947625998,1.453697424342385,-0.5223608808903712,-0.7450105494916724,1.55296230103552,-0.7764084917109337,0.0011966644574069,103347.55526734683,0.028588405305879,2469013.5176696437,-0.0107710243174414,-929480.20150222,2024-05-01 06:01:20.978403,86361600.0
-6605.0894502699375,-7493.595234870911,-1.7150657140194252,-0.0447634171045732,-1.418734079730363,-1.697386673960375,0.0540623209461592,-1.6506170370060662,-0.0015001917481393,-129555.67676181202,0.0214657866053809,1853882.1790413857,-0.0120167884849118,-1037110.3385939206,2024-05-01 06:01:21.978405,86361600.0
-7049.665609553456,-7770.464099064469,-4.884578480443525,-3.5114319898763013,-4.131192748619951,-3.49564951660245,-2.2151812956017327,-3.345221077339408,-0.0048364697019555,-417685.7636431418,0.0132901196328347,1147805.4588889852,-0.0155263695652825,-1340248.8596785371,2024-05-01 06:01:22.978405,86361600.0
-22866.784264937043,-8844.268696501851,-1.0152657912015286,-2.2225900440287774,-3.3258912297926364,-2.2791882057973285,-2.4483591782587792,-3.606925855046593,-0.001779237771198,-153658.00531430615,0.0108810296554873,939743.6277431974,-0.0145250271805041,-1253812.169909932,2024-05-01 06:01:23.978406,86351500.0
-22248.359070956707,-7808.503900513053,-0.5340206238680569,-1.9763385990732425,-3.2314493750879745,-0.0199575559244873,-1.4492456066759625,-2.9314213129028146,0.0193454550030205,1670712.3788734549,0.0289086336041009,2496637.008042423,0.0064117356148642,554289.9571316093,2024-05-01 06:01:24.978406,86351500.0
-22179.141835525632,-7768.063914984465,3.6094480817824697,1.3637321254387014,-0.6361340972277385,3.7962531221962768,1.831587372590195,-0.3475789720766888,0.0307152231757184,2652634.2400301737,0.047266815361141,4082087.0014889287,0.0295966514538815,2556555.6303614927,2024-05-01 06:01:25.978407,86351500.0
-16515.649830251932,-10204.146261006594,-0.9529834955385272,-0.6749843382311507,-2.042336690922646,-0.9010174634075688,-0.3231455727420445,-1.7828216399943733,0.0063073331373394,544939.061974434,0.0337066293362249,2911219.624978771,0.0226957081686523,1960765.1099449876,2024-05-01 06:01:26.978408,86362600.0
-20320.257383689284,-11513.909991651772,-3.8166107288927096,-3.3549085129610976,-4.181213192846714,-3.622216326060913,-3.020351644728332,-3.928100949850697,-0.0020687258101534,-178368.57078186554,0.0232075900201678,2004664.5875607587,0.0168429295220134,1455469.0079863134,2024-05-01 06:01:27.978409,86362600.0
-23179.35259152949,-7385.527321085334,-2.0811248519335903,-3.3018018078928177,-4.370664006217144,-1.472320433714312,-2.5175326525609103,-3.689225680835819,-0.0007378836949761,-63618.13578778155,0.019023925654337,1643280.5417963818,0.0157798362162388,1363601.4178222355,2024-05-01 06:01:28.978411,86356400.0
-23178.701757639647,-7384.775480002165,-1.9218462308370503,-3.51393759136037,-4.695201862776399,-1.5483935434864204,-2.823212935726315,-4.039733781705442,-0.0002714522413573,-23403.80424197801,0.0155754729774749,1345404.3155033456,0.0147621470029463,1275658.651171719,2024-05-01 06:01:29.978411,86356400.0
-13321.810940533876,-3697.9121967107058,2.3820012286579417,-0.5313893293948895,-2.532360746098604,0.6944196111721643,-1.2218383049271937,-2.920024456022251,0.0481359443011447,4157178.749265727,0.0609879247203938,5267312.416117973,0.0620458976353198,5359176.106378707,2024-05-01 06:01:30.978411,86354600.0
