book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-2-15,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v1-0.2-5-15,trade-indicator-v1-0.2-2-1-raw,trade-indicator-v2-0.2-2-1-raw,trade-indicator-v1-0.2-2-5-raw,trade-indicator-v2-0.2-2-5-raw,trade-indicator-v1-0.2-2-15-raw,trade-indicator-v2-0.2-2-15-raw,timestamp,mid_price
-1005.0282370448112,-5626.061738073826,-1.305188954183785,-2.249492029850702,-4.614403358607063,-1.3401458353868003,-3.3533744288668483,-6.548664859111197,-0.0003077404645817,-26750.545245645757,-0.0084515755809846,-734789.4691384493,-0.0342664387699718,-2979076.924189054,2024-05-01 03:00:19.970062,86937200.0
-1000.0531004816294,-5622.346539348364,-0.5156836509980502,-1.948366875816728,-4.430960995452506,-0.5272026359313261,-2.8369774704557638,-6.2315665241548,0.0003465206098638,30130.42310400046,-0.006459832840115,-561623.3366814931,-0.0315967608214669,-2746975.872785367,2024-05-01 03:00:20.970062,86937200.0
-1000.0531004816294,-5622.346539348364,-0.2317116007151408,-1.6602887318547257,-4.200834332659319,-0.2368874142828915,-2.417512730885951,-5.9079235018738006,0.000127477808311,11084.363213758805,-0.0052888638059452,-459818.2973874077,-0.0295589904528556,-2569815.116704036,2024-05-01 03:00:21.970062,86937200.0
-1095.034593731165,-5559.88520142436,-0.0918662181834231,-1.436793850390928,-4.033757581525219,-0.0934670518614255,-2.045637239072474,-5.622118842079333,6.989846488324238e-05,6077.618234818881,-0.0043071534467684,-374467.4720090277,-0.0276296400391293,-2402080.083026468,2024-05-01 03:00:22.970063,86938300.0
-2037.5276448726652,-6911.432946458459,0.8435789462580973,-0.5400843487516842,-3.298950407131615,0.8429585312943397,-1.0458590176696307,-4.79507835274584,2.571420819998889e-05,2235.830799878538,-0.0035263989850951,-306588.03536115936,-0.0258477212505147,-2247162.6962765884,2024-05-01 03:00:23.970064,86938300.0
-1089.3233913332224,-6965.399564161897,-0.5865623149881987,-1.1834708687068305,-3.706022871994513,1.215100051655709,-0.212071275463859,-4.013877577781928,9.459728542778032e-06,822.5161852132155,-0.0028871712967204,-251013.05307594093,-0.0241807237770067,-2102236.3988692323,2024-05-01 03:00:24.970064,86937300.0
-6946.954253643751,-12527.456112533808,-6.399498297356825,-6.459636520237345,-7.913566641640398,-5.7314738040637145,-5.641111907771323,-8.185090973601262,-0.01972710196035,-1714832.769153495,-0.022094397930029,-1920647.4619253348,-0.0423518179965099,-3681792.1912779473,2024-05-01 03:00:25.970066,86924900.0
-6946.954253643751,-12527.456112533808,-2.8754799408212657,-5.504539139699563,-7.50256715780355,-2.5753171872449405,-4.807038475070669,-7.759989585359154,-0.0072571952451056,-630851.7208186649,-0.0180893630560572,-1572493.142899444,-0.0396204215645228,-3444342.312375386,2024-05-01 03:00:26.970067,86924900.0
-6946.954253643751,-12527.456112533808,-0.2651774548616505,-3.9468008799900174,-6.566954556947552,-0.1694852907078621,-3.380451841296435,-6.812909462974046,-0.0015201969312415,-132132.0915008132,-0.0136607418375867,-1187503.2080800242,-0.0359156051235084,-3122261.005051128,2024-05-01 03:00:27.970068,86924900.0
-3705.909326836467,-5789.313326597214,-2.427466534805429,-4.997516149031076,-7.574223247474373,-2.393456064167858,-4.532712181901848,-7.797669126909292,-0.0005822611975356,-50608.74495013304,-0.0112074814522913,-974245.4608018775,-0.0336223114646795,-2922897.0442851693,2024-05-01 03:00:28.970070,86914900.0
-3815.989521756768,-5614.980437293649,-0.1174911132161218,-3.521731056446756,-6.630949490733322,-0.1051202145250078,-3.143694699900216,-6.844559764857616,-0.0002142019239652,-18617.916810643,-0.0091759097295419,-797644.7198051267,-0.0314539072281163,-2734390.601457046,2024-05-01 03:00:29.970070,86913700.0
-3815.989521756768,-5614.980437293649,-0.0527921601943793,-3.001021246160517,-6.286564090135409,-0.0472335571003019,-2.678879912925966,-6.489080287924342,-7.880048408617904e-05,-6849.148832075748,-0.0075125994830434,-653056.2621347272,-0.0294253499184393,-2558041.507467873,2024-05-01 03:00:30.970071,86913700.0
-3315.989521756768,-5811.166209951043,-0.0237210466536508,-2.5573016154713244,-5.960064710884924,0.9000398484587757,-1.5679937033780016,-5.601335566677676,-2.898907804966268e-05,-2519.661044844064,-0.0061507962323254,-534677.2452998571,-0.0275276203856995,-2393065.698237004,2024-05-01 03:00:31.970072,86913200.0
-3329.609298750758,-5822.710768923163,-2.368533111852144,-3.956803161384803,-7.071827925039416,-1.9534605844609472,-3.1119698956441626,-6.72842132737005,-8.681848583298523e-05,-7544.714097118687,-0.005112000031321,-444374.4862980128,-0.0258284351521206,-2245347.458940283,2024-05-01 03:00:32.970074,86913200.0
-3001.287939339876,-3377.334113046527,-2.509834220406621,-4.591189556396678,-7.86771066512374,-2.4160823900573467,-3.980067166703448,-7.563244780549182,-0.0058699087360515,-510065.6263334704,-0.0100233216353781,-871113.1389430374,-0.030000651497245,-2607828.3127892525,2024-05-01 03:00:33.970074,86909700.0
-599.6737290918827,-2975.6402299255133,-3.414023825776104,-5.747875243622127,-8.956985501813381,-0.0923564805198049,-2.5422892578254936,-6.467031532558782,-0.002159418745546,-187642.6575763188,-0.0082064016708759,-713207.1162629576,-0.028065819031172,-2439641.602377564,2024-05-01 03:00:34.970076,86906100.0
-7596.77732758224,-5438.874206930399,-1.4250376225662054,-4.789309335195656,-8.431943902462265,-1.777454181233206,-3.6052739137337,-7.245118489791823,-0.0019438477613666,-168932.47799710048,-0.0078682754200566,-683827.201386547,-0.0274052117442947,-2382204.36198594,2024-05-01 03:00:35.970077,86910400.0
-7596.77732758224,-5438.874206930399,-0.6403106787757413,-4.081180203424871,-7.9940219453237455,-0.7986616460193408,-3.0722117731100766,-6.868835570283358,-0.0007151016281739,-62146.7856012803,-0.0064419990600879,-559870.3595664164,-0.0256377670130582,-2228568.820410636,2024-05-01 03:00:36.970077,86910400.0
-8294.150236681104,-6870.487737193704,0.7562482074778858,-2.694821195090761,-6.950300598960314,-2.140519548290337,-3.923298877791917,-7.561417373555596,-0.0002630711873534,-22862.52475760044,-0.0052742627417934,-458383.0811138525,-0.0239843101213291,-2084841.6981178224,2024-05-01 03:00:37.970078,86911100.0
-8294.150236681104,-6870.487737193704,0.3398042236815441,-2.296375143771095,-6.589329359563322,-0.9617974313059602,-3.3432147709684887,-7.168707135765505,-9.677848139187866e-05,-8410.652831594314,-0.0043182011065197,-375292.32519855007,-0.0224374896496679,-1950383.9712744025,2024-05-01 03:00:38.970078,86911100.0
-8294.150236681104,-6870.487737193704,0.1526838798294848,-1.956841815900929,-6.247105544657767,-0.4321634434993116,-2.8488997022608915,-6.796392721039554,-3.560281365186515e-05,-3094.1062635739254,-0.003535444043883,-307263.36803419574,-0.020990428293839,-1824597.8286209092,2024-05-01 03:00:39.970079,86911100.0
-3397.9853946119547,-4482.090608626604,-0.9332858176399595,-2.4803686262369924,-6.540758514820824,1.8601919701076564,-0.8586682079101703,-5.241454167361059,-1.309754319037915e-05,-1138.258083168635,-0.0028945767645134,-251565.96870391417,-0.0196366922876917,-1706924.0135483835,2024-05-01 03:00:40.970079,86904200.0
-3397.9853946119547,-4482.090608626604,-0.4193523496654573,-2.113630719194508,-6.201057278295242,0.835838130987647,-0.7317087801533992,-4.969233681340947,-4.818316869595512e-06,-418.7417475449546,-0.0023698790142521,-205964.79500574767,-0.018370262798052,-1596839.3375927166,2024-05-01 03:00:41.970081,86904200.0
-5303.499989777803,-3779.9965335577726,-2.776093733557884,-4.021686682385111,-7.65671271207308,-0.972455747474956,-1.647041710180858,-5.441762783580381,-0.0047113505597173,-409388.117212082,-0.0066498708300423,-577863.7824546079,-0.0218950871644442,-1903088.425023248,2024-05-01 03:00:42.970082,86901100.0
-5303.499989777803,-3779.9965335577726,-1.2473793215918745,-3.4270553275625995,-7.259053209720452,-0.4369525336627604,-1.4035163634989043,-5.159139056948001,-0.0017332090110715,-150605.47178220964,-0.0054444537525518,-473114.8497855522,-0.0204830069802136,-1780352.5147420687,2024-05-01 03:00:43.970082,86901100.0
-5303.499989777803,-3779.9965335577726,0.3548206865635445,-2.1594909835283493,-6.299213214437319,0.7019170683115807,-0.4830085204237514,-4.328303793861383,-0.0006146019624263,-53405.22585660072,-0.004434531720925,-385354.2463173014,-0.0191389861044412,-1663532.7824198117,2024-05-01 03:00:44.970082,86901100.0
-5086.1668365597725,-3504.267934560776,2.7381599096273024,0.3567021798029839,-4.190401921535344,2.84925438491177,1.677195362012428,-2.376495274338155,0.0043656585735197,379349.5350082391,0.0009610705045788,83494.84736283775,-0.0133128971871278,-1157250.318130816,2024-05-01 03:00:45.970084,86901100.0
-4979.427446708083,-3419.0531057864428,-1.4076784181124873,-1.702247011926063,-5.486426286732237,-1.3731624512317693,-0.6633704251700996,-3.8086742505907374,0.0004424120363717,38446.41799491749,-0.0003767660220251,-32748.677693052712,-0.0136179323095659,-1183724.2329940002,2024-05-01 03:00:46.970085,86901100.0
-5961.215892583132,-2317.410311177373,-2.107403364169273,-2.707783361328317,-6.206056426877343,-2.094575027109791,-1.8680042069763052,-4.643571042267649,0.0008532022927079,74138.74483101393,0.0003819780710531,33182.748514058854,-0.0120492227972866,-1047387.1902530811,2024-05-01 03:00:47.970086,86898000.0
-5895.248553499579,-1974.8053392618892,-2.988725930276002,-3.9601445021885,-7.2508153052545055,-2.9843530185959515,-3.2946203231320355,-5.805607723973537,0.0002377215826475,20656.99980507756,0.0002365831937726,20550.61646760469,-0.0113482860910638,-986455.1527269057,2024-05-01 03:00:48.970086,86897500.0
-5895.248553499579,-1974.8053392618892,1.6853670721326912,-0.8639332734822958,-4.725680482026391,1.6872542727275217,-0.3212148196868303,-3.393445461885285,0.0076711208829787,666573.7819534368,0.007777365936403,675799.9181056051,-0.0030327329063274,-263861.18938758515,2024-05-01 03:00:49.970086,86897500.0
-7869.610676720738,-4310.413174659014,1.5589664422488447,-0.1071566427872318,-3.937728070134815,0.0250317777865199,-0.9298966676453232,-3.7878275101111,0.0028220476635888,245218.7904045652,0.0063675686700743,553298.1758806405,-0.0028371428176045,-246843.9857508365,2024-05-01 03:00:50.970086,86903100.0
-7869.610676720738,-4486.320909455419,0.7004887765891836,-0.0913128675976103,-3.7332179828880103,-0.9367083893265526,-1.4055956545858952,-4.072946295928863,0.0010381733174402,90210.95157876848,0.0052133242925257,453002.2322154305,-0.0026541669234013,-230924.27288295267,2024-05-01 03:00:51.970087,86903100.0
-5748.954365044832,-1851.2410793304443,0.257509300373221,-0.1695554841434003,-3.609490760939877,2.2380864550287987,0.7897491377208445,-2.208086487140268,0.000404938619859,35186.68374234139,0.0042913249240593,372886.78801574616,-0.0024599756962818,-214031.3410073496,2024-05-01 03:00:52.970088,86897500.0
-6115.180519238114,-2575.684957206249,-2.3033600089176405,-2.000203313304307,-4.863456569787149,-1.406140138411533,-1.1683607104634015,-3.5458694427414805,-0.0022966074068175,-199554.0866641912,0.0010678636867773,92795.33654896164,-0.0047469004468796,-412726.3587440597,2024-05-01 03:00:53.970089,86897500.0
-6346.8360812217,-2552.0079746097326,-1.7775554898620518,-2.3637763787938137,-5.147266999365607,-1.4781301679489576,-1.6767036833412727,-3.909491325859781,-0.0003845386494102,-33411.86983750023,0.0013346288404598,115974.37182285612,-0.0039804225253056,-346108.4154637332,2024-05-01 03:00:54.970091,86898500.0
-6346.8360812217,-2552.0079746097326,-0.7987071669205963,-2.0142773596941907,-4.87993822389564,-0.66416669719492,-1.4287926296960345,-3.706447743900391,-0.0001414638634538,-12291.540004312554,0.0010927016756293,94951.78478027288,-0.0037237130758006,-323786.8402445476,2024-05-01 03:00:55.970092,86898500.0
-6078.346488133073,-1570.804913341999,1.4706975464694605,-0.331257940938698,-3.51977962492265,1.5039644866167912,0.1046345930322498,-2.4454290948102257,0.0045729223529666,397355.1919840772,0.0055195924657775,479616.94311125134,0.0011414044073349,98972.1461419093,2024-05-01 03:00:56.970092,86898500.0
-6097.752978429198,-1683.152128905058,1.4733631206920952,0.3500095250371459,-2.812325905356168,0.5006353275071624,0.0697096465587174,-2.29294401429424,0.0016822841197297,146178.8059736735,0.0045190600961896,392677.1410224344,0.0010677917958077,92589.13403932622,2024-05-01 03:00:57.970092,86898500.0
-9424.533679157495,-3989.4310766905546,3.426181647436358,2.661680345745402,-0.6320412844219145,2.501081375388176,1.902549280502266,-0.6252393933516291,0.0018068737418577,157004.71269270772,0.0048878894757579,424725.3866258106,0.0021869226835375,189846.3168718224,2024-05-01 03:00:58.970092,86901800.0
-16990.856628358364,-4760.016502290964,5.87633822971075,6.088042147503148,2.801383706453453,2.45209369408332,2.937527912018401,0.6836239133603472,0.044308561702422,3850152.1341147767,0.0476457154314492,4140129.063791588,0.0456897314461735,3969995.883664216,2024-05-01 03:00:59.970094,86917300.0
-16990.856628358364,-4760.016502290964,2.234052540872938,4.964896126850843,2.602786876172951,0.9135448936563868,2.381635514055967,0.6202938642776052,0.0363417409181973,3157860.6555991806,0.0590505444761296,5131119.826314126,0.062784594912114,5455427.719790644,2024-05-01 03:01:00.970094,86917300.0
-11777.415306329727,1394.0104283690453,1.0425512643586812,4.325040549865672,2.529484609320722,0.5145052342833579,2.129958252470807,0.639231275539637,0.0133693793401837,1161712.0132791111,0.0483464967486065,4201005.599531528,0.0587354270926632,5103590.738199259,2024-05-01 03:01:01.970095,86917300.0
-12709.159125879409,338.42020912468433,1.0707146316970833,4.034861286328525,2.8118436831215163,0.8831960507780166,2.258948563209008,1.053745537354302,0.0626088058004758,5441423.175965271,0.0972732496916688,8453545.687907267,0.1126378883140018,9788497.994046075,2024-05-01 03:01:02.970096,86917300.0
-12741.597313895822,14.445967227220535,-0.3300652450810661,2.628808167811166,2.1035209550328107,-2.122881873241938,-0.0321461873000048,-0.566792772935421,0.0229955904902904,1998581.1916654387,0.0796036989744025,6917971.301753443,0.1053366292969599,9154001.720912084,2024-05-01 03:01:03.970097,86917300.0
-12741.597313895822,14.445967227220535,-0.1483078746633723,2.2401225525839314,1.994272361331796,-0.9538723130470268,-0.0273931738466433,-0.5373557886187479,0.0084596049789753,735236.9319256368,0.0651739964091055,5663955.853656462,0.0985431524869921,8563632.550904704,2024-05-01 03:01:04.970097,86917300.0
-7287.536952614784,-2704.0493552684784,0.8034145874354125,2.477420070407332,2.363647886364943,0.5343709264648395,0.5842256913344055,-0.0194300674295306,0.0031121147521966,270478.5516454091,0.0533599551611286,4637254.841464599,0.092187807478617,8011338.068615482,2024-05-01 03:01:05.970097,86908700.0
-4954.017887383699,-2006.1579858511689,-2.550975952845889,-0.5571066990362945,0.0899181655861092,-1.0724379868097005,-0.7509522614260546,-1.034352998962622,-0.0018619169641004,-161766.37494812207,0.0406806362732782,3535393.275190532,0.0832355378309962,7233392.849263198,2024-05-01 03:01:06.970098,86902600.0
-4946.882397636771,-1980.7601926624773,-1.2338876769471772,-0.6116183942270219,-0.022680280628077,0.2603439198114606,-0.0206018067662765,-0.4603811105236133,-0.0006619449722609,-57510.59432824516,0.0333295039717125,2896535.1279115765,0.0778904430437604,6768889.465251477,2024-05-01 03:01:07.970098,86902600.0
-4946.882397636771,-1980.7601926624773,0.2776367041128232,0.0601480206350601,0.4521234126269102,0.9208847031065004,0.5632328556145614,0.0429687035919226,0.0004469880535184,38842.99876908766,0.0279783938864758,2431482.350663874,0.0735575575346453,6392343.339721689,2024-05-01 03:01:08.970099,86902600.0
-6567.078760430217,-2138.5235843658447,-0.5853842251919448,-0.485376789635127,-0.0396130652910609,-1.9323559013224136,-1.3597153999528195,-1.4666458456374314,-0.0007208962846613,-62637.590769787,0.0220214374965867,1913802.2446044728,0.0679282748755257,5903154.713579598,2024-05-01 03:01:09.970100,86908700.0
-6556.7700595110655,-2130.5222330987453,-0.1479307239538659,-0.2606784851296041,0.095716565995882,-0.7628445272001969,-1.0324876504997698,-1.277776251705855,-0.0218158129223437,-1895640.2366187149,-0.0035209818945598,-305708.401762648,0.0419967656272021,3649845.313546033,2024-05-01 03:01:10.970100,86908700.0
-8365.817911818624,-3445.4145477563143,-0.0041839129422394,-0.2146969262659612,0.0800497727819342,-0.2242838793250851,-0.8500167579931199,-1.2067008375566206,-0.0080140830665725,-696367.0729548996,-0.0028712301581069,-249292.87204290504,0.0392997735929833,3415455.7830617228,2024-05-01 03:01:11.970101,86908700.0
-4417.63473379612,-331.94096434116364,-0.0532050193081747,-0.1827512449656165,0.1064266091391497,-0.1344121364810972,-0.7216637904004304,-1.1194760292225063,-0.0029482164000322,-256179.12964884148,-0.002350764429607,-204103.74086466065,0.036765212706397,3195182.7421208755,2024-05-01 03:01:12.970103,86908700.0
-4417.63473379612,358.163184016943,-0.0239065562115789,-0.1557303383232928,0.1008992302209605,0.8062065331611457,0.0873834236082131,-0.4713824936215345,-0.0010845882016963,-94243.03505500228,-0.0019246431317611,-167106.00946415684,0.0343941132930076,2989115.773706557,2024-05-01 03:01:13.970104,86908700.0
-6042.7980449944735,6541.721404328942,-0.7912828713802877,-0.8051894569925507,-0.470980147565216,-0.5001575532890774,-0.5954206193034839,-0.9944612931133454,0.0050545242984588,439376.8746013651,0.0038777574793268,337232.12069925456,0.0376294552295774,3270385.635042373,2024-05-01 03:01:14.970104,86913800.0
-4454.594069167972,1486.992563083768,-1.172221430081506,-1.305248217670139,-0.9440066531983408,-1.87482968027653,-1.7963274907173616,-1.996730831510397,0.0018594555743045,161637.7190920051,0.003174839301303,276102.3081421856,0.0352026182102042,3059468.605329203,2024-05-01 03:01:15.970104,86912000.0
-6377.847888812423,1511.96465601027,-3.29406008083322,-3.439343914058917,-2.8360507444290777,-2.1662582410974447,-2.6431834941411614,-2.7850531790630018,-0.0062209905224417,-540544.2600347826,-0.0043057074279425,-373954.0031347554,0.0260272492270472,2262146.796963835,2024-05-01 03:01:16.970104,86912400.0
-2044.110824897885,3885.237178325653,-1.9464046125305623,-3.331431246464605,-3.037868135598276,-1.561302685571173,-2.7392522227608507,-3.03538924854623,-0.0184341425169287,-1601791.9605340266,-0.0196707830850128,-1709104.482827044,0.0082031054530615,713317.2895025688,2024-05-01 03:01:17.970105,86909800.0
-1934.336621388793,4054.650074332953,-1.6147868567941956,-3.4414256789189035,-3.431263574215566,-1.430576838533709,-2.906508393380181,-3.404505979129949,-0.0021792400476024,-189266.4575881668,-0.0115027730488262,-999296.5265879404,0.01227636445029,1067313.180599474,2024-05-01 03:01:18.970106,86909800.0
-1934.336621388793,4054.650074332953,-0.7255705056334406,-2.9325895174795704,-3.2530572581797355,-0.6427996089484415,-2.4767630749970837,-3.227689347198253,-0.0008016976108904,-69627.23865003328,-0.0094176740407506,-818154.7977615559,0.0114846246940401,998478.9356671204,2024-05-01 03:01:19.970107,86909800.0
-2199.8483136594296,4607.446645438671,0.30551681356875,-1.8167341572163973,-2.623417762598532,2.212334804199738,-0.0934773335347953,-1.4968738618447333,0.0093472059309171,812412.3626971152,0.0019315946403732,168178.2986363175,0.0203860806217411,1772110.8110655264,2024-05-01 03:01:20.970107,86910300.0
-2212.665104031563,4598.554416492581,-0.6793456967319909,-2.132642476794656,-2.96561896936528,0.0089238795288766,-0.7112789474851604,-1.914244576478748,0.0034386448943801,298869.8059897859,0.0015814559345542,137692.74509388593,0.0190713208190565,1657822.0420018455,2024-05-01 03:01:21.970107,86910300.0
-2219.5290451943874,4587.12105371058,1.5813904760416695,-0.4039294284443295,-1.6939649808908277,1.832901486888393,0.7625947730308479,-0.7210058117485345,0.0012650067621316,109948.05721053982,0.0012947866082572,112733.28488409182,0.0178413538400063,1550904.1002321066,2024-05-01 03:01:22.970107,86910300.0
-2210.901222810149,4599.871726125479,7.959098526130506,6.70335112756784,4.715639584177445,8.051553092968003,7.713842367577437,5.734172011237524,0.041269217980731,3588273.180224913,0.0418639296148537,3640123.757610521,0.0574945591397465,4998707.169261726,2024-05-01 03:01:23.970108,86910300.0
7553.77419026196,9526.041322886944,1.8001518198807285,4.317504457076669,3.320877051260976,3.109924073281157,6.239418400198474,5.260769573794221,0.0190285468483337,1654654.617811615,0.0381217366203728,3314883.950865515,0.0576330116765463,5010928.158471969,2024-05-01 03:01:24.970108,86944000.0
-9450.9761980623,10034.17630842328,2.7160481087445114,5.131072757901533,4.447431972771802,1.8614090417427869,5.650294038239997,5.317748365157877,0.0086764171808696,754394.1557982835,0.0328876441318383,2859678.173124239,0.0555922909918179,4833439.033408148,2024-05-01 03:01:25.970109,86935200.0
7939.040684953332,18966.511898353696,2.9359876334320503,5.667190052655808,5.385663822060941,2.631060389439744,6.123942651677775,6.2329120888681455,0.0122382615038686,1064058.2510771744,0.0359725116470206,3127838.614861775,0.0610533625367559,5308248.128096893,2024-05-01 03:01:26.970110,86935200.0
14299.728082835674,11813.81324955821,0.4162750334246057,4.082553117446305,4.46623788099266,1.709868559233316,5.569572545856839,6.236340238193602,0.0064253908029531,558743.1049201332,0.0313749875508716,2728155.614792173,0.0590390331128028,5133201.152255654,2024-05-01 03:01:27.970110,86944000.0
5308.053609237075,8955.073692962527,-0.7824729913772142,2.802803191463953,3.728763366275668,-0.2019328935300958,4.042124412358461,5.392430621214169,0.0023637691778985,205550.1011964152,0.0256876671853374,2233624.90101272,0.05523142786654,4802145.533507514,2024-05-01 03:01:28.970110,86944500.0
