book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-2-15,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v1-0.2-5-15,trade-indicator-v1-0.2-2-1-raw,trade-indicator-v2-0.2-2-1-raw,trade-indicator-v1-0.2-2-5-raw,trade-indicator-v2-0.2-2-5-raw,trade-indicator-v1-0.2-2-15-raw,trade-indicator-v2-0.2-2-15-raw,timestamp,mid_price
-2479.276547282934,-6625.918189942837,-4.5138466876889245,-15.462417653029956,-32.60411607076462,-4.049066283034403,-14.927859616229712,-32.619100915542546,-0.0574893568882762,-4754133.472215615,-0.3058048086542244,-25289571.059139676,-0.7632508826717116,-63130477.07125621,2024-05-01 21:00:59.020353,82690900.0
-1485.690892115235,-6211.565181553364,-2.686770371251784,-13.596011504015378,-31.25224484103559,-2.490137715934818,-13.14072533308562,-31.264059895576917,-0.0185592284853646,-1534760.5615771294,-0.2477818772843412,-20491162.15483256,-0.7114366080709339,-58844814.865102574,2024-05-01 21:01:00.020353,82691200.0
4947.728781402111,1518.9185547232628,1.3590164103654403,-9.55904337267973,-28.041116685776394,2.722965004604896,-8.123067895315085,-27.20041505932027,-0.000112644603769,-9264.20839696331,-0.1961517289880848,-16221401.973141098,-0.6588390022575601,-54494392.68986783,2024-05-01 21:01:01.020354,82694100.0
8546.77704037726,813.9817363768816,-1.979713713896163,-9.724067377883175,-27.78832070299147,-0.1427613218183627,-7.581347406924517,-26.250345114424693,-0.0137541276338855,-1137438.2450451828,-0.1743081407919628,-14414990.786687683,-0.6300611766232093,-52113915.1396645,2024-05-01 21:01:02.020355,82701100.0
1755.9654899984598,-1822.0665339380505,0.0272706048955385,-7.558514677717589,-25.76492502079038,0.7506957419299978,-5.7670457277668445,-24.314876293282985,-0.0051566147877545,-426440.9761742479,-0.1428081893782266,-11809997.09261698,-0.5895233857282521,-48760932.46072111,2024-05-01 21:01:03.020355,82695000.0
1558.851480141282,-2033.1773585230112,-1.6174317343203204,-7.489329083514525,-25.229650998192927,-1.3171234538510503,-5.973121151857392,-23.856546990079817,-0.0018970125664555,-156878.8680075867,-0.1169214564353385,-9669207.813487075,-0.5515032451882687,-45616192.91365955,2024-05-01 21:01:04.020356,82695000.0
-2457.7867431491613,-4407.441607356072,-3.259659085376053,-8.16348108254001,-25.201983462771697,-1.8857452647189,-5.905569170790514,-23.071348955793678,-0.1161256479228428,-9602453.107429124,-0.2111549680782792,-17461218.391938664,-0.6313629141412302,-52219007.69841317,2024-05-01 21:01:05.020356,82687300.0
842.8214997947216,-6860.733052819967,-5.365768434694774,-9.928951809341468,-26.18632968385331,-3.578765819350332,-7.0785531696393456,-23.41968933658206,-0.1096439524635271,-9066907.217886698,-0.2398027800308868,-19830398.618541744,-0.6575681302690385,-54385608.58813604,2024-05-01 21:01:06.020356,82702000.0
-5050.945315390825,-11728.021631479263,-13.28516105493631,-17.577479016589084,-32.157402104985565,-12.713187813687515,-15.35204809912548,-29.60475944708136,-0.0840991579601105,-6953593.641422919,-0.2400973126848815,-19853822.075748697,-0.6589229810008662,-54496181.60035025,2024-05-01 21:01:07.020358,82692000.0
-2647.749083355069,-8567.82015556097,-4.352729925964394,-13.815829144036051,-29.58293325848226,-5.613502593692017,-13.052093575027794,-28.04366792858261,-0.0309093292333543,-2555684.1976719582,-0.1965460316264927,-16252534.754285991,-0.6163980293241663,-50979158.59941119,2024-05-01 21:01:08.020359,82669100.0
-7224.807514846325,-7863.32916431129,-5.028296654411504,-13.916032047195383,-29.75126128186138,-5.607945205154582,-13.296509665798158,-28.30675744106115,-0.0228106907653504,-1885472.7485578605,-0.1723580644880472,-14251739.092910256,-0.5880844459924816,-48636648.03489145,2024-05-01 21:01:09.020360,82661100.0
-2546.333000585437,-2243.405757948756,-3.258211450862459,-12.518119035997024,-28.70788590797087,-3.465718826128572,-11.986708776630207,-27.33814101958315,-0.0083915841714917,-693626.661083449,-0.1411148479373623,-11668337.080209328,-0.5501571070144157,-45499923.96516526,2024-05-01 21:01:10.020362,82655900.0
-7772.628449857235,-8239.892259150743,-1.1557351351374754,-10.216457072042669,-26.9348038782312,-1.209407224010854,-9.768692620580492,-25.650859839658896,-0.0057221832955514,-472742.4201639047,-0.1181701577222415,-9770797.836550437,-0.5173109084767731,-42783068.11952251,2024-05-01 21:01:11.020363,82661100.0
-3931.353007644415,710.200285628438,-1.4848542241002325,-9.121947920299924,-25.840361749626084,-0.2092438068432384,-7.669978201380676,-23.766928080721275,-0.033556709593048,-2771267.213956905,-0.1282011782232747,-10597007.667500626,-0.5153996043130731,-42621214.063505806,2024-05-01 21:01:12.020364,82644700.0
-12297.670929864047,-2041.4233749359848,-1.3566704268617236,-8.160285689285594,-24.782611331724866,0.4776796509265877,-5.879735600500943,-21.96075698161158,-0.0121840795726428,-1006158.302254442,-0.1048015031922262,-8662762.136233171,-0.4819991859174118,-39859109.53518474,2024-05-01 21:01:13.020364,82640600.0
-12670.801771312952,2589.70738850534,-0.5461317243320862,-6.811314551487197,-23.35824967350752,0.1996102442684302,-4.9973653183080415,-20.80041300365783,0.0025145456156277,208260.9996426287,-0.0788073956322759,-6514063.81392761,-0.4439167872052921,-36710069.43369968,2024-05-01 21:01:14.020366,82637900.0
-17817.455590963364,-8336.5459690243,-0.2240827317857217,-5.736945905854968,-22.07744498964197,0.0802163897676264,-4.205288773633102,-19.65855364957647,0.0009250496358772,76614.94016633621,-0.0645220383741277,-5333264.371974983,-0.415287255203345,-34342526.37622174,2024-05-01 21:01:15.020368,82639400.0
-12761.33076491952,-4068.6083617955446,-2.0932056582806724,-6.20760752340912,-21.88032816772188,-2.0017861083185373,-4.959868201288117,-19.61275361624653,0.0013260047431023,109633.14398586926,-0.051840479068176,-4285059.473018954,-0.3875184300373373,-32046225.22597592,2024-05-01 21:01:16.020368,82624900.0
-12816.2028760314,-4027.609305545688,-8.929383145602163,-11.67054290139768,-25.67174723335073,-8.910972201454816,-10.694515885948013,-23.56645422082248,-0.0172521321161168,-1425038.51581533,-0.0601833364674111,-4973680.264887467,-0.3802661401284153,-31444837.838355623,2024-05-01 21:01:17.020368,82624900.0
-4613.083790868521,1324.7162234038117,-5.436003103084742,-11.099919142263868,-25.259365107745623,-3.8630894127314974,-9.138440923585623,-22.38167043200582,-0.0056896367218929,-469951.0493709631,-0.048616880388709,-4017813.66536545,-0.3550845622611445,-29362574.11749324,2024-05-01 21:01:18.020368,82612900.0
-6916.142232120037,834.097356826067,-0.8466620756789738,-8.3352349197644,-23.108926111849502,-0.3141416804318537,-6.732678797489665,-20.40781076542001,0.0076668996222815,633448.3801394773,-0.0300441350929499,-2483173.8984116614,-0.3224240882721951,-26662559.47586352,2024-05-01 21:01:19.020369,82619500.0
-8561.365880042315,-1136.9897630810738,-2.20323679005252,-8.291913226031362,-22.81165138394686,-1.983539180492728,-6.95191400906381,-20.265515681002007,-0.0057037232514375,-471102.5836096458,-0.0331222753502275,-2737186.0555764795,-0.3101542047210894,-25647145.84819758,2024-05-01 21:01:20.020370,82618500.0
-7795.192304357886,-1108.8168367296455,-6.532295861816615,-11.418685906460636,-25.035954953979005,-6.45244834799472,-10.330079172249464,-22.66011531853224,-0.0452036365223354,-3733605.647648339,-0.070223579441148,-5801315.093052281,-0.3332567789535055,-27553380.779569093,2024-05-01 21:01:21.020370,82617100.0
-7690.967419281602,-1591.0869273990393,-3.6661458979829726,-10.305572507949178,-24.218949897858256,-5.228474842116916,-10.593486090234872,-22.899662797665563,-0.0170373325427537,-1407205.658467476,-0.0579020480796826,-4783403.97423342,-0.3121718885201422,-25810069.079778872,2024-05-01 21:01:22.020370,82616700.0
-5620.510600194335,-1846.8360201716423,-4.659393342710594,-10.984473461213584,-24.692096243827184,-5.233416782855193,-11.221703172043243,-23.45273529921585,-0.0195788183748802,-1617181.4248623052,-0.060717321429036,-5015819.331712337,-0.3053501162411045,-25244999.30189371,2024-05-01 21:01:23.020370,82614600.0
-1816.7950734645128,-569.7833213657141,-5.319875227117892,-11.695013984065012,-25.228479935776218,-5.54764193701922,-11.895311082585112,-24.061316889550117,-0.015061560762548,-1244074.53551324,-0.0575700542984725,-4755752.275417999,-0.2935160826237697,-24266019.92070194,2024-05-01 21:01:24.020370,82609000.0
-2103.146802723408,181.33179353177547,-1.6144550356067306,-9.365344580096636,-23.5103317161893,-1.0523301977043094,-8.989849954628152,-22.009013842551845,-0.0712352125564959,-5884401.0423377175,-0.1128287479105287,-9320412.23934279,-0.340280719513654,-28127762.732170533,2024-05-01 21:01:25.020371,82610800.0
-6311.0830764472485,82.9912396222353,-4.733568438121472,-10.87329860297138,-24.54582194733133,-6.029525370930488,-11.754138078196236,-24.067905897718077,-0.1657553701870126,-13692043.590678254,-0.2319257657456329,-19158201.555308763,-0.4578843899766081,-37841011.93285196,2024-05-01 21:01:26.020372,82618600.0
-1662.3301637768743,-209.6290817856789,-2.5172878696468057,-9.548554622341332,-23.510367216544857,-3.046631783135304,-10.289503371984225,-23.0599931026584,-0.0609779929555637,-5037021.344633745,-0.1898847568471096,-15685408.786997706,-0.4283540451600581,-35400530.983847804,2024-05-01 21:01:27.020372,82609600.0
-1486.3343277275562,11.98238755762577,-6.334850604133894,-12.03863134990975,-25.354804048716183,-6.51902304265866,-12.642660471283529,-24.9358243456061,-0.1231193499722489,-10169760.550904464,-0.2561512899714635,-21158870.5019866,-0.5014150013137835,-41434187.9626898,2024-05-01 21:01:28.020374,82609600.0
