book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-2-15,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v1-0.2-5-15,trade-indicator-v1-0.2-2-1-raw,trade-indicator-v2-0.2-2-1-raw,trade-indicator-v1-0.2-2-5-raw,trade-indicator-v2-0.2-2-5-raw,trade-indicator-v1-0.2-2-15-raw,trade-indicator-v2-0.2-2-15-raw,timestamp,mid_price
-1108.2973562777042,-6793.062813252211,-2.8656263415302083,-3.086036195775664,-2.883780947082664,-2.749586655117853,-1.7063029988129037,-1.15924232453703,-0.0048841223681265,-413466.49647369015,0.0043610593541566,369487.85909705824,0.0406439191120995,3441589.697962852,2024-05-01 15:00:23.413200,84678100.0
8350.7105319947,-4174.095813810825,-1.9314679777704205,-3.1203894665750296,-3.1514654327444536,-1.9218829818989245,-2.033258943984652,-1.554547908399413,-0.0017967682073993,-152105.82366585525,0.0035705334092464,302511.0731317057,0.0380226702284291,3219631.202057104,2024-05-01 15:00:24.413201,84663200.0
10050.7105319947,-5621.61496052146,-0.6937652229518793,-2.5748532886488054,-2.9718411360208314,0.1925970049879429,-0.9553762632042404,-0.880422798697416,-0.0036896360840526,-312336.2162051168,-0.0001053364929575,-8704.492076450144,0.0325418315882492,2755607.8679541647,2024-05-01 15:00:25.413203,84661500.0
7335.340567886829,-10126.064410075543,0.9271467005496504,-0.9566069874165926,-1.9035222878833604,1.287115644086278,0.3462615466011352,0.0472231504791085,0.0043548987392727,368890.3761726189,0.0056259977737942,476665.8134948467,0.0361553507565296,3061682.857326965,2024-05-01 15:00:26.413204,84662800.0
10394.557114303112,-4582.326054185629,0.1696521223939464,-0.9111846425345532,-1.8825418072253357,0.3107185411614122,0.1666612946442125,-0.0516916888519052,0.0016256917145618,137707.17316990616,0.0046297913941536,392260.9481791647,0.0338471971790017,2866225.686710938,2024-05-01 15:00:27.413205,84682300.0
10400.44792318344,-4560.861960217357,1.097305328766044,0.019180728337955,-1.158424571091372,1.1386102750025242,0.8755425844268299,0.5423662016656481,0.00059805855947,50659.63791104412,0.0037905525947293,321156.1015058107,0.0316642893846985,2681374.150595128,2024-05-01 15:00:28.413206,84682300.0
9979.380263745785,-5973.130015894771,-1.205321464094646,-1.2328339889069833,-2.074723571682993,-1.187540851344926,-0.5043784085740888,-0.4697826434154653,-0.0018779885513543,-159051.54210333747,0.0010054399804644,85252.19545344115,0.027524161895448,2330756.065976963,2024-05-01 15:00:29.413206,84682300.0
6041.443649455905,-6392.945599511266,-1.3753560631750898,-1.7316341737390086,-2.5234148784272183,0.3795761815651581,0.206488566473197,0.0626330086897635,-0.0006672593787986,-56511.80469643192,0.0008467986323803,71798.58191514717,0.0257726597103327,2182438.5678562634,2024-05-01 15:00:30.413206,84686600.0
5944.286564484239,-6652.519670963287,-2.1013744509664414,-2.654964915211285,-3.3516005925619137,-1.496624275675924,-1.073009755165668,-0.9268838267815092,-0.0004817510073888,-40801.029451313065,0.0004570200819941,38772.20872131961,0.0238742231818592,2021675.0263119347,2024-05-01 15:00:31.413206,84686600.0
5851.480615898967,-6580.724539205432,0.0447842088721482,-1.5483094094865064,-2.6233446770762416,0.2811637435430373,-0.2616265233928969,-0.3672041664904433,0.001822773708618,154380.1400862314,0.0023741763959028,201133.9996449027,0.024334502548833,2060681.1085787944,2024-05-01 15:00:32.413206,84686800.0
5851.480615898967,-6580.724539205432,0.0058850035928868,-1.2842571905468174,-2.4751208398190947,0.0953909469748262,-0.2149559719989977,-0.3514276338662059,0.0004408529733083,37338.41392489179,0.0017141032285575,145219.72526085773,0.022535389111703,1908326.70526016,2024-05-01 15:00:33.413206,84686800.0
6426.14347396791,-4766.296205550432,-0.8668930615990291,-1.6740806865549558,-2.78494362313039,-0.8366191638591425,-0.8187017277804695,-0.8158276681705625,-6.600525454053958e-05,-5589.950235082806,0.0011752030271703,99569.86994059966,0.0208538279244036,1765926.977409253,2024-05-01 15:00:34.413206,84686800.0
6334.88215495646,-5091.516875475645,-3.8461749516601142,-4.3032262654783935,-5.0172501249003085,-3.836709102629648,-3.631855226541852,-3.1956347656734434,-0.0017651539761547,-149497.84093665844,-0.0007786971405453,-65920.49856765613,0.017768029687927,1504595.6092541278,2024-05-01 15:00:35.413206,84686800.0
6050.510483890772,-6010.896075710654,-3.630565780503305,-5.264883869608733,-6.131836000654268,-3.626984829438002,-4.716453559874346,-4.429128582873986,-0.0034832938583293,-295014.0496001134,-0.0034714732962983,-293988.0068555714,0.0137881858833049,1167542.8346851408,2024-05-01 15:00:36.413208,84686800.0
5850.510483890772,-5736.108553081751,0.790185532846581,-2.475390250171632,-4.28263287166919,-0.092398819285054,-2.7438774577555374,-3.254035572481878,0.0187349638019618,1586759.0555153843,0.0171741940538315,1454591.6369712416,0.032915340204746,2787533.136391563,2024-05-01 15:00:37.413208,84687000.0
5724.342311903834,-5824.657556936145,0.1591771296980877,-2.227432264579792,-4.1374797525570095,0.8684629805704717,-1.6896660643247312,-2.571211455200693,0.0069158220138329,585736.0223467253,0.0140846548312008,1192918.894088399,0.0308161446762319,2609756.7078314004,2024-05-01 15:00:38.413209,84687200.0
5797.903699025512,-5615.329962968826,0.2094138947051543,-1.858052375541108,-3.8845840686004776,0.3988247413618025,-1.4204436480468168,-2.423777503373161,0.00254418873769,215480.2405748968,0.0115315400567925,976679.384517948,0.0288287185963599,2441445.629409394,2024-05-01 15:00:39.413209,84687200.0
5801.039195612073,-5358.019461140037,0.954081117398804,-0.8437466778576591,-3.0768504029168806,1.0078681542459642,-0.5105174000197499,-1.7215182134891598,0.000935954731056,79270.75048618097,0.0094412264748466,799637.4480021193,0.0269694676164056,2283989.4398874026,2024-05-01 15:00:40.413211,84687200.0
5801.039195612073,-5358.019461140037,0.428696280164606,-0.7189934909972785,-2.91705091114437,0.4528643537140752,-0.4350342315860085,-1.6321093376686466,0.0003443185034226,29162.079390097097,0.0077298224617309,654687.7699921307,0.0252301253377314,2136688.0747531173,2024-05-01 15:00:41.413211,84687200.0
6154.6873521357775,-4258.784356534481,-2.682757469855896,-2.9661829513781424,-4.625600391150568,-2.674256887000434,-2.7591204133458733,-3.463956161178372,-0.0016819903013758,-142453.94630857388,0.0045199853652521,382830.9351786017,0.0217943004866709,1845704.5429873003,2024-05-01 15:00:42.413211,84687200.0
6154.6873521357775,-4258.784356534481,-1.2054406349080884,-2.5276143789543504,-4.3853649247308,-1.2016210768192508,-2.3511673232425725,-3.2840519209352315,-0.0006187696521259,-52405.87816066481,0.0037006510219943,313435.45986032457,0.0203887203391586,1726669.4922692096,2024-05-01 15:00:43.413211,84687200.0
6158.871332123876,-4244.453704714775,1.3740061429897454,-0.7257133594603333,-3.033440173015376,1.3750850185095065,-0.5904135019771746,-2.0119718333632512,-0.0002040186338379,-17279.057441844063,0.0030534507981162,258619.23782278708,0.0190974042931391,1617311.3585888424,2024-05-01 15:00:44.413212,84687200.0
6158.993584394455,-4244.067506253719,0.4974780769006152,-0.6881699399332317,-2.9378870661485337,0.4981246571096049,-0.5594962968263197,-1.964502676264332,0.0001249457389951,10582.390004325154,0.0026999540714282,228678.5233431041,0.0180657551122045,1529945.0729308375,2024-05-01 15:00:45.413213,84687200.0
6160.034583255649,-3119.5859907865524,-1.6543246836238326,-1.9555340034822797,-3.858507945116809,-2.405226003796671,-2.4574045715903368,-3.425900337165719,-8.970303136171591e-05,-7597.221870950605,0.0020748674301764,175735.87403746048,0.0167649720973379,1419784.036849507,2024-05-01 15:00:46.413214,84687200.0
6159.414795041084,-3121.7779804319143,-0.6331311898522349,-1.5995999896966462,-3.614660229154047,-0.9043596813014606,-2.0055891461483446,-3.2048040858531635,3.7842098951267584e-05,3205.101453659231,0.0017695997736453,149880.32768350738,0.0157545905009198,1334217.8468991013,2024-05-01 15:00:47.413215,84687200.0
6159.785962030292,-3120.778533443809,-1.239644440539302,-2.0878820573503143,-4.009383495131863,-1.3615092065180934,-2.428017234379525,-3.615985942708994,1.3921330214946744e-05,1179.0909316699351,0.0014488257553232,122711.63355589268,0.0147385294599232,1248170.1153279548,2024-05-01 15:00:48.413217,84687200.0
5990.259045213461,-3705.719588175416,-2.749563257953057,-3.620798255796355,-5.302058786383816,-1.128797096911252,-2.507140062060844,-3.826876799198916,-0.0024442846288201,-207015.0477449669,-0.0012632077982654,-106981.0229053546,0.0113385912588525,960223.0503390216,2024-05-01 15:00:49.413218,84687200.0
5990.259045213461,-3705.719588175416,-0.3473630632914661,-2.395668035112261,-4.490294728576016,0.2818428947122988,-1.4841020622651906,-3.1035985416672247,-0.0006893440633143,-58382.65676849788,-0.0008243690719678,-69814.7301383538,0.0108171893230749,916069.2940905216,2024-05-01 15:00:50.413218,84687200.0
5781.463871955872,-4348.4677402973175,-4.471846292847854,-5.576148466093416,-7.200442626686431,-4.232825460207976,-4.8024538121842655,-5.895333416951664,-0.0043702315087869,-370132.14853009913,-0.0047915723111064,-405813.8359661105,0.006002920170146,508334.8540106662,2024-05-01 15:00:51.413219,84687200.0
8216.104081094265,-6313.440051048994,-1.5849242382723765,-4.455228378129914,-6.672876257768706,-1.5043782427028782,-3.839661318119721,-5.458394932084116,-0.0001908543252423,-16164.128344838144,-0.0025061436066997,-212252.38791399827,0.0070326377497588,595550.686278006,2024-05-01 15:00:52.413220,84681400.0
8225.575048670173,-5715.655280798674,-1.6713492304532127,-4.507351151374899,-6.902347395031462,-2.34031103419929,-4.530081798004111,-6.214760811801214,-7.021138251531235e-05,-5946.450502522527,-0.0020518568424348,-173777.55739942772,0.0065790817380964,557141.8269534482,2024-05-01 15:00:53.413220,84681400.0
8225.575048670173,-5715.655280798674,0.1679698040954607,-3.164560877280703,-6.007985390157558,-0.1349036678010565,-3.2004640279470182,-5.365247618533905,0.0006087186758363,51554.83142417837,-0.0010453702978149,-88534.62212568567,0.0067893249210831,574952.4790802277,2024-05-01 15:00:54.413221,84681400.0
8247.438427463174,-5753.33638510108,1.432248443218739,-1.5032983766183898,-4.699751678556041,2.3389496634121176,-0.7946019088750167,-3.513060488875458,0.0047094950862973,398865.9812140147,0.0036296831888246,307414.00079356285,0.0108370208873225,917772.078880798,2024-05-01 15:00:55.413223,84681400.0
8264.782578706741,-5727.544668495655,-0.2436310539571626,-1.970090658893881,-5.023895052589389,0.163631521435142,-1.373240006770306,-3.902742270300692,0.0017325264205467,146734.59427131075,0.0029717332506208,251689.296376429,0.0101381087370237,858582.1904599755,2024-05-01 15:00:56.413223,84681400.0
8236.59569105506,-5724.0379153341055,1.7919198127275875,-0.1919123381606151,-3.60231210362666,1.8790647094960808,0.2400451961554658,-2.5774275891931104,0.0006373608514054,53980.64054104813,0.0024330494022277,206065.76716394108,0.0094842715384958,803209.6363990539,2024-05-01 15:00:57.413223,84681400.0
6153.805046081543,-4150.291488021612,1.3180381438287974,0.4055588244647095,-2.878092319178972,3.223914707767328,2.1750921873836813,-0.8241957608446233,0.0008242999538396,69813.2605083173,0.0025818403693618,218667.27336572556,0.0094624302721994,801363.1179280209,2024-05-01 15:00:58.413225,84685600.0
6153.805046081543,-4150.291488021612,0.592232713833579,0.3455944333280405,-2.728615539468407,1.4485982560433683,1.8534912979079348,-0.7813902791159155,0.0003032430063761,25682.86326215609,0.0021138321099347,179029.62139622937,0.0088521696150171,749680.7943683796,2024-05-01 15:00:59.413225,84685600.0
6147.394474625588,-4165.4661502838135,1.8288132893438007,1.5157888851836996,-1.5644811823359448,2.2135904879347064,2.792014488820559,0.270706752948227,0.0002886648677248,24448.18233656455,0.0019077673552472,161577.04170100082,0.0084583745075332,716331.6046276711,2024-05-01 15:01:00.413225,84685600.0
-7002.5110062509775,-15355.25226303935,-4.599611833710002,-3.513884707834333,-5.383915699540324,-4.532243794749123,-2.6230252481050838,-3.71877640838806,-0.0017344881297755,-146876.8585217191,-0.0002787341965407,-23582.749145379115,0.0060721864338106,514262.3775507415,2024-05-01 15:01:01.413225,84669900.0
-7002.5110062509775,-15355.25226303935,-2.066738820582229,-2.994335028924377,-5.104296322622625,-2.036468409421328,-2.2351946734743016,-3.525637808112708,-0.0006380825239003,-54032.97663398703,-0.0002282082586424,-19307.92196744537,0.0056805728232441,481096.04633768566,2024-05-01 15:01:02.413227,84669900.0
-7002.5110062509775,-15355.25226303935,-0.0235468398762133,-1.923898403871127,-4.326608400892708,-0.0099459190852916,-1.27970669338103,-2.834549814674938,0.0003834865576862,32482.24220705926,0.000431382880543,36551.87396322255,0.0059324395551256,502428.5752759998,2024-05-01 15:01:03.413228,84669900.0
-6996.350533783436,-15351.716845080256,-1.8514177494644664,-2.962836847499616,-5.16103332244789,-1.8466576596478264,-2.4295327435810745,-3.7565134689772153,1.441482053838908e-05,1227.2308251283955,0.0002265244306519,19203.82501032067,0.0054231766420979,459303.1233641818,2024-05-01 15:01:04.413228,84669900.0
-7572.619085147977,-15920.39719595015,-1.2555609727439183,-2.900778245590246,-5.250648932894368,-1.254103953235796,-2.4803547412522864,-3.948605625228861,0.0022061669161242,186880.1138895446,0.0023863265176982,202151.4030120856,0.0072742836297429,616109.9210534389,2024-05-01 15:01:05.413229,84669900.0
-6422.022803127766,-14502.274293780329,1.892381945558373,-0.4881112196410759,-3.3379629561559376,1.892962956347048,-0.1468803439404325,-2.132771923515788,0.0010476294522347,88739.33790774117,0.002189784906925,185497.55646785547,0.0070411691467256,596365.1207367707,2024-05-01 15:01:06.413231,84669200.0
-4754.815230756998,-14249.931735262277,-6.29492565426505,-6.328934540846962,-8.213077088882045,-4.5675452655754665,-4.741508890210581,-6.032954764253071,-0.0012796746625571,-108273.1142025444,0.0001277682459255,10954.06185908473,0.0049219869195509,416985.243836505,2024-05-01 15:01:07.413232,84668600.0
-3345.3467735797167,-13363.44391141832,-1.7145211453754845,-4.576647143392965,-7.116749695485751,-1.05778575945458,-3.265403602711949,-5.080518809715093,-0.0004707659997427,-39831.45274672379,0.000104607792206,8968.427315151239,0.0046045531434741,390092.6082641628,2024-05-01 15:01:08.413232,84647100.0
-6870.084393829107,-14708.844511166217,-0.1370547918403538,-3.335064277264612,-6.268963564530734,0.0620203978190322,-2.315309232187201,-4.387943786828608,-0.0010184691329078,-86146.95432951147,-0.0007596383835092,-64151.054502341096,0.0034623076286693,293440.57808832685,2024-05-01 15:01:09.413234,84647200.0
-4985.684839680791,-14038.20279480517,0.0037618437857187,-2.8480623077453977,-5.930416891055549,0.0853437958651573,-1.999959558963484,-4.168431381306801,-0.0003746738554645,-31691.693417362443,-0.0006219393057975,-52522.441163448384,0.0032390129709484,274515.7104933456,2024-05-01 15:01:10.413236,84647200.0
-4985.684839680791,-14038.20279480517,0.8786991571472569,-1.8144548262163456,-5.12122124251602,0.9106025086436308,-1.1071767773201608,-3.4607346653973377,0.0012790631914301,108341.20295184402,0.0009076971637956,76998.18760875592,0.0044470172589303,376811.29008344223,2024-05-01 15:01:11.413237,84647200.0
-6670.876936927438,-14801.21137844026,0.3087078042607334,-1.6407806049477929,-4.933247518110576,0.3197298179731402,-1.063548051439063,-3.376640929352578,0.0004705410520862,39856.5011977662,0.0007431595824811,63040.784126556464,0.0041602157082854,352509.5939118354,2024-05-01 15:01:12.413237,84647800.0
-14852.05163511634,-12908.592484548688,-2.0282817689173207,-3.008731264406692,-5.972432316556207,-0.5163399888287956,-1.2902625136941197,-3.489429323572717,-0.0010208196207102,-86352.96518831686,-0.0005854743953781,-49401.923913437946,0.0026979888543393,228759.83481918104,2024-05-01 15:01:13.413239,84646400.0
-521.0694990456104,-11412.451482713224,-0.9137652360544692,-2.549603269258374,-5.643745914958096,-1.9637214112814485,-2.3856059292206564,-4.348859341753144,-0.0003755385516037,-31767.48057697502,-0.0004793458926357,-40446.87436915021,0.0025239874187718,214006.42336802292,2024-05-01 15:01:14.413240,84647200.0
-79.36677125096321,-11363.537785828114,-1.0420052074094863,-2.6546300632615587,-5.743103283314398,-1.4166666071718863,-2.5164015184400776,-4.527593574278419,-0.0003862049125023,-32673.78661808222,-0.0006405072236625,-54102.28352790488,0.002113155860393,179217.3202864191,2024-05-01 15:01:15.413240,84647700.0
-79.36677125096321,-11363.537785828114,-0.4682031204500553,-2.2621265204113183,-5.444829117953399,-0.6365493391000028,-2.1443359244838547,-4.292448195927789,-0.000142076847389,-12020.014362015036,-0.0005244029615811,-44295.203336040046,0.0019768720678581,167659.0549665937,2024-05-01 15:01:16.413241,84647700.0
-860.2684424817562,-11378.083769351244,-0.2633798257896418,-2.0041411094761274,-5.233942867212632,-0.3390679642390157,-1.9170227146504135,-4.155646822178573,0.0016765628487791,141994.4253636292,0.0012994851683483,110150.4963449416,0.0035782076279952,303262.5585550484,2024-05-01 15:01:17.413241,84647000.0
-860.2684424817562,-11378.083769351244,-0.118344184291434,-1.707816398651933,-4.962112488539024,-0.1523530571368521,-1.6335789995964962,-3.939818893222181,0.0006167730038976,52236.82985223199,0.0010639284704955,90183.59882440753,0.0033474382298829,283704.24182680773,2024-05-01 15:01:18.413241,84647000.0
-761.0349411815405,-11316.904557526112,0.927959186401818,-0.6190301312074714,-4.037364488156475,0.9205942453599636,-0.5562325515722756,-3.0854918704305474,-0.0016638858919964,-140754.6768073932,-0.00101971304213,-86135.44680121024,0.0012407678460173,105435.76733007788,2024-05-01 15:01:19.413241,84647000.0
1959.0758288949728,-10118.1329010278,0.3007973616052248,-0.5315279224286097,-3.812488699386399,0.2980013698927213,-0.4807361823470282,-2.923620790346147,-0.0006121094121207,-51780.75184617079,-0.0008348704269066,-70521.73922626331,0.0011607469867518,98635.8968094563,2024-05-01 15:01:20.413243,84646400.0
-754.7885622084141,-11267.347331479192,0.2043049155136154,-0.4822194017536922,-3.672564311720727,0.2030480967646336,-0.445332586006619,-2.841563897077343,-0.0002251824684667,-19049.07405260644,-0.0006835340933437,-57738.31666508761,0.0010858869139607,92274.57044010425,2024-05-01 15:01:21.413244,84647000.0
-789.2915672957897,-11280.208605110643,1.3859624573839588,0.8332716287419853,-2.4199090629285385,1.3855565170026511,0.8604378411326452,-1.649506470555076,0.0003410299993388,28955.817142693733,-0.0001357603829978,-11308.555624662156,0.0014397247929647,122287.08504750956,2024-05-01 15:01:22.413245,84647000.0
-868.2559327930212,-11344.183473542333,-1.1629230440496612,-0.6698582277076892,-3.3621763078619957,-1.1630675964408446,-0.6467290002678335,-2.637474848425992,0.0001254579255794,10652.24982911664,-0.0001111512006099,-9258.662262803897,0.0013468726003417,114400.4222411007,2024-05-01 15:01:23.413245,84647000.0
-223.8690819293261,-10944.648627355697,0.4997336339624139,0.2102405157810831,-2.5694827174358466,0.4996810389023243,0.2308383623914898,-1.8889886587453868,4.615339155270461e-05,3918.743714354022,-9.100290618092356e-05,-7580.351526920124,0.0012600087255673,107022.39409711616,2024-05-01 15:01:24.413246,84647000.0
-424.47071996331215,-11018.902686282992,1.1105115561022818,0.8926213728694217,-1.8035896546891743,1.110494095310757,0.9104042180594932,-1.1699043374449918,-0.0013206011161074,-111728.34339226937,-0.0014120868779097,-119376.23555423116,-0.0001588330360309,-13049.771407341264,2024-05-01 15:01:25.413246,84647000.0
4960.266153991222,-10147.394523993134,-1.3948991556454748,-0.6556203809612949,-2.7972842246226435,-1.3949059463644633,-0.6409287132439001,-2.2013072669358995,-0.0004858220006039,-41102.56053015906,-0.0011561189529626,-97736.99523493022,-0.0001485894146607,-12208.15230463364,2024-05-01 15:01:26.413246,84646700.0
-4915.59973077476,-13320.553203359246,-1.035062755441338,-1.0825980890088158,-3.041358573191061,-1.035064847826896,-1.0707745373595083,-2.4916983300851587,-0.0100478259260909,-850120.8690265504,-0.0108156521410068,-915020.3657402736,-0.0100081084353168,-846420.8937833147,2024-05-01 15:01:27.413247,84647000.0
1777.2480324357748,-10741.305721908808,-1.4150925290299297,-1.6471776242628726,-3.46831244869706,-1.4150934693539703,-1.6376906886572529,-2.950366112748953,-0.0036963885866782,-312741.9902256683,-0.0088551070224359,-749155.3131242247,-0.0093626553481927,-791832.658410996,2024-05-01 15:01:28.413248,84646400.0
-11897.198252916336,-10206.524737209082,-1.078910375401274,-1.8404914810641648,-3.654195208834812,-2.6064124354531986,-3.115844130647748,-4.251179909703449,-0.0003753953676197,-31587.4455946852,-0.0062655184410651,-529892.5906861895,-0.007774399476678,-657301.0799192635,2024-05-01 15:01:29.413250,84646100.0
