price,quantity,type,timestamp
4512000,3.0738,0,2024-04-17 21:35:40.126
4511000,21.8535,0,2024-04-17 21:35:40.126
4510000,18.1664,0,2024-04-17 21:35:40.126
4515000,32.5989,1,2024-04-17 21:35:40.126
4518000,2.2089,1,2024-04-17 21:35:40.126
4519000,3.4232,1,2024-04-17 21:35:40.126
4520000,15.4378,1,2024-04-17 21:35:40.126
4521000,4.4225,1,2024-04-17 21:35:40.126
4513000,0.2518,0,2024-04-17 21:35:45.525
4512000,0.4279,0,2024-04-17 21:35:45.525
4511000,5.4679,0,2024-04-17 21:35:45.525
4510000,14.6146,0,2024-04-17 21:35:45.525
4509000,23.1122,0,2024-04-17 21:35:45.525
4514000,0,1,2024-04-17 21:35:45.525
4515000,32.0855,1,2024-04-17 21:35:45.525
4516000,3,1,2024-04-17 21:35:45.525
4517000,1.7569,1,2024-04-17 21:35:45.525
4518000,18.4183,1,2024-04-17 21:35:45.525
4512000,0.2455,0,2024-04-17 21:35:50.781
4511000,3.257,0,2024-04-17 21:35:50.781
4510000,16.3778,0,2024-04-17 21:35:50.781
4509000,4.8491,0,2024-04-17 21:35:50.781
4508000,1.8647,0,2024-04-17 21:35:50.781
4513000,5.2087,1,2024-04-17 21:35:50.781
4514000,0.436,1,2024-04-17 21:35:50.781
4515000,35.5327,1,2024-04-17 21:35:50.781
4516000,18.4333,1,2024-04-17 21:35:50.781
4517000,1.435,1,2024-04-17 21:35:50.781
4512000,0.2066,0,2024-04-17 21:35:55.910
4511000,5.4704,0,2024-04-17 21:35:55.910
4510000,14.1444,0,2024-04-17 21:35:55.910
4509000,20.2688,0,2024-04-17 21:35:55.910
4508000,2.299,0,2024-04-17 21:35:55.910
4513000,4.5208,1,2024-04-17 21:35:55.910
4514000,0,1,2024-04-17 21:35:55.910
4515000,35.0508,1,2024-04-17 21:35:55.910
4516000,18.4333,1,2024-04-17 21:35:55.910
4517000,0.435,1,2024-04-17 21:35:55.910
4511000,3.259,0,2024-04-17 21:36:01.077
4510000,16.7785,0,2024-04-17 21:36:01.077
4509000,5.2708,0,2024-04-17 21:36:01.077
4508000,20.299,0,2024-04-17 21:36:01.077
4507000,4.9822,0,2024-04-17 21:36:01.077
4512000,3.5646,1,2024-04-17 21:36:01.077
4513000,4.5164,1,2024-04-17 21:36:01.077
4514000,0,1,2024-04-17 21:36:01.077
4515000,32.0508,1,2024-04-17 21:36:01.077
4516000,3,1,2024-04-17 21:36:01.077
4512000,0.0011,0,2024-04-17 21:36:07.270
4511000,3.2668,0,2024-04-17 21:36:07.270
4510000,16.7931,0,2024-04-17 21:36:07.270
4509000,5.1163,0,2024-04-17 21:36:07.270
4508000,2.826,0,2024-04-17 21:36:07.270
4513000,4.5164,1,2024-04-17 21:36:07.270
4514000,0,1,2024-04-17 21:36:07.270
4515000,35.0508,1,2024-04-17 21:36:07.270
4516000,18,1,2024-04-17 21:36:07.270
4517000,1.435,1,2024-04-17 21:36:07.270
4511000,0.8572,0,2024-04-17 21:36:12.390
4510000,29.5808,0,2024-04-17 21:36:12.390
4509000,10.3286,0,2024-04-17 21:36:12.390
4508000,6.473,0,2024-04-17 21:36:12.390
4507000,4.5473,0,2024-04-17 21:36:12.390
4513000,4.4942,1,2024-04-17 21:36:12.390
4514000,0,1,2024-04-17 21:36:12.390
4515000,1.4909,1,2024-04-17 21:36:12.390
4517000,15,1,2024-04-17 21:36:12.390
4518000,3.45,1,2024-04-17 21:36:12.390
4510000,16.2434,0,2024-04-17 21:36:17.492
4509000,5.1163,0,2024-04-17 21:36:17.492
4508000,17.473,0,2024-04-17 21:36:17.492
4507000,4.1946,0,2024-04-17 21:36:17.492
4506000,5.1769,0,2024-04-17 21:36:17.492
4511000,31.9986,1,2024-04-17 21:36:17.492
4513000,4.4942,1,2024-04-17 21:36:17.492
4514000,1.4146,1,2024-04-17 21:36:17.492
4515000,4.4909,1,2024-04-17 21:36:17.492
4516000,4.8376,1,2024-04-17 21:36:17.492
4510000,13.9771,0,2024-04-17 21:36:22.596
4509000,6.889,0,2024-04-17 21:36:22.596
4508000,2.299,0,2024-04-17 21:36:22.596
4507000,18.2251,0,2024-04-17 21:36:22.596
4506000,8.9669,0,2024-04-17 21:36:22.596
4511000,31.7853,1,2024-04-17 21:36:22.596
4513000,4.4942,1,2024-04-17 21:36:22.596
4514000,0.0716,1,2024-04-17 21:36:22.596
4515000,19.9127,1,2024-04-17 21:36:22.596
4516000,4.7661,1,2024-04-17 21:36:22.596
4510000,12.2376,0,2024-04-17 21:36:27.722
4509000,7.3355,0,2024-04-17 21:36:27.722
4508000,2.299,0,2024-04-17 21:36:27.722
4507000,0.2251,0,2024-04-17 21:36:27.722
4506000,22.9669,0,2024-04-17 21:36:27.722
4511000,31.4632,1,2024-04-17 21:36:27.722
4513000,4.4942,1,2024-04-17 21:36:27.722
4514000,0.0716,1,2024-04-17 21:36:27.722
4515000,21.2354,1,2024-04-17 21:36:27.722
4516000,8.1337,1,2024-04-17 21:36:27.722
4510000,12.2376,0,2024-04-17 21:36:32.898
4509000,4.6771,0,2024-04-17 21:36:32.898
4508000,4.5109,0,2024-04-17 21:36:32.898
4507000,0.2251,0,2024-04-17 21:36:32.898
4506000,19.2769,0,2024-04-17 21:36:32.898
4511000,27.97,1,2024-04-17 21:36:32.898
4513000,4.4942,1,2024-04-17 21:36:32.898
4514000,3.0716,1,2024-04-17 21:36:32.898
4515000,21.2354,1,2024-04-17 21:36:32.898
4516000,8.1337,1,2024-04-17 21:36:32.898
4510000,12.3826,0,2024-04-17 21:36:38.108
4509000,4.6771,0,2024-04-17 21:36:38.108
4508000,4.5165,0,2024-04-17 21:36:38.108
4507000,15.6643,0,2024-04-17 21:36:38.108
4506000,4.2769,0,2024-04-17 21:36:38.108
4511000,26.8097,1,2024-04-17 21:36:38.108
4513000,4.4942,1,2024-04-17 21:36:38.108
4514000,0.0716,1,2024-04-17 21:36:38.108
4515000,4.4909,1,2024-04-17 21:36:38.108
4516000,19.4437,1,2024-04-17 21:36:38.108
4510000,5.6396,0,2024-04-17 21:36:43.193
4509000,6.8899,0,2024-04-17 21:36:43.193
4508000,2.3014,0,2024-04-17 21:36:43.193
4507000,0.6608,0,2024-04-17 21:36:43.193
4506000,1.63,0,2024-04-17 21:36:43.193
4511000,26.8086,1,2024-04-17 21:36:43.193
4513000,4.4942,1,2024-04-17 21:36:43.193
4514000,18.509,1,2024-04-17 21:36:43.193
4515000,4.4225,1,2024-04-17 21:36:43.193
4516000,4.4437,1,2024-04-17 21:36:43.193
4510000,5.6229,0,2024-04-17 21:36:48.303
4509000,4.6771,0,2024-04-17 21:36:48.303
4508000,1.8647,0,2024-04-17 21:36:48.303
4507000,0.6303,0,2024-04-17 21:36:48.303
4506000,1.6297,0,2024-04-17 21:36:48.303
4511000,26.8086,1,2024-04-17 21:36:48.303
4513000,7.4942,1,2024-04-17 21:36:48.303
4514000,19.832,1,2024-04-17 21:36:48.303
4515000,4.4225,1,2024-04-17 21:36:48.303
4516000,4.4437,1,2024-04-17 21:36:48.303
4510000,5.2487,0,2024-04-17 21:36:53.479
4509000,4.6771,0,2024-04-17 21:36:53.479
4508000,2.3133,0,2024-04-17 21:36:53.479
4507000,0.6303,0,2024-04-17 21:36:53.479
4506000,1.6297,0,2024-04-17 21:36:53.479
4511000,26.7986,1,2024-04-17 21:36:53.479
4513000,7.4942,1,2024-04-17 21:36:53.479
4514000,19.832,1,2024-04-17 21:36:53.479
4515000,4.4225,1,2024-04-17 21:36:53.479
4516000,4.4437,1,2024-04-17 21:36:53.479
4510000,3.6529,0,2024-04-17 21:36:58.688
4509000,4.7215,0,2024-04-17 21:36:58.688
4508000,4.0775,0,2024-04-17 21:36:58.688
4507000,0.6303,0,2024-04-17 21:36:58.688
4506000,1.2769,0,2024-04-17 21:36:58.688
4511000,26.7986,1,2024-04-17 21:36:58.688
4513000,7.4942,1,2024-04-17 21:36:58.688
4514000,19.5111,1,2024-04-17 21:36:58.688
4515000,4.4225,1,2024-04-17 21:36:58.688
4516000,4.4437,1,2024-04-17 21:36:58.688
4510000,3.6412,0,2024-04-17 21:37:03.789
4509000,5.1495,0,2024-04-17 21:37:03.789
4508000,4.5214,0,2024-04-17 21:37:03.789
4507000,0.6608,0,2024-04-17 21:37:03.789
4506000,1.2769,0,2024-04-17 21:37:03.789
4511000,29.7986,1,2024-04-17 21:37:03.789
4513000,7.4942,1,2024-04-17 21:37:03.789
4514000,20.3946,1,2024-04-17 21:37:03.789
4515000,4.4225,1,2024-04-17 21:37:03.789
4516000,1.4437,1,2024-04-17 21:37:03.789
4510000,0.0828,0,2024-04-17 21:37:08.868
4509000,4.7215,0,2024-04-17 21:37:08.868
4508000,1.8869,0,2024-04-17 21:37:08.868
4507000,0.1946,0,2024-04-17 21:37:08.868
4506000,0.8241,0,2024-04-17 21:37:08.868
4511000,26.5523,1,2024-04-17 21:37:08.868
4512000,19.444,1,2024-04-17 21:37:08.868
4513000,14.5828,1,2024-04-17 21:37:08.868
4514000,4.419,1,2024-04-17 21:37:08.868
4515000,4,1,2024-04-17 21:37:08.868
4509000,1.7215,0,2024-04-17 21:37:14.012
4508000,1.8869,0,2024-04-17 21:37:14.012
4507000,0.1946,0,2024-04-17 21:37:14.012
4506000,0.8241,0,2024-04-17 21:37:14.012
4505000,2.0433,0,2024-04-17 21:37:14.012
4510000,4.8888,1,2024-04-17 21:37:14.012
4511000,27.5504,1,2024-04-17 21:37:14.012
4512000,4.444,1,2024-04-17 21:37:14.012
4513000,7.9348,1,2024-04-17 21:37:14.012
4514000,4,1,2024-04-17 21:37:14.012
4508000,1.8869,0,2024-04-17 21:37:19.229
4507000,0.6237,0,2024-04-17 21:37:19.229
4506000,1.2678,0,2024-04-17 21:37:19.229
4505000,2.1454,0,2024-04-17 21:37:19.229
4504000,15.6557,0,2024-04-17 21:37:19.229
4510000,5.1098,1,2024-04-17 21:37:19.229
4511000,1.3154,1,2024-04-17 21:37:19.229
4512000,1,1,2024-04-17 21:37:19.229
4513000,19.4942,1,2024-04-17 21:37:19.229
4514000,1.4347,1,2024-04-17 21:37:19.229
4507000,2.3483,0,2024-04-17 21:37:24.446
4506000,0.8241,0,2024-04-17 21:37:24.446
4505000,1.6236,0,2024-04-17 21:37:24.446
4504000,0.2336,0,2024-04-17 21:37:24.446
4503000,15.7325,0,2024-04-17 21:37:24.446
4508000,0.0869,1,2024-04-17 21:37:24.446
4509000,0.6192,1,2024-04-17 21:37:24.446
4510000,2.7724,1,2024-04-17 21:37:24.446
4511000,16.8814,1,2024-04-17 21:37:24.446
4512000,1,1,2024-04-17 21:37:24.446
4506000,0.8241,0,2024-04-17 21:37:29.610
4505000,16.6236,0,2024-04-17 21:37:29.610
4504000,0.3446,0,2024-04-17 21:37:29.610
4503000,3.7326,0,2024-04-17 21:37:29.610
4502000,5.1829,0,2024-04-17 21:37:29.610
4507000,20.1284,1,2024-04-17 21:37:29.610
4508000,0.0802,1,2024-04-17 21:37:29.610
4509000,0.6192,1,2024-04-17 21:37:29.610
4510000,2.1179,1,2024-04-17 21:37:29.610
4511000,0.5564,1,2024-04-17 21:37:29.610
4505000,1.3521,0,2024-04-17 21:37:34.707
4504000,0.3446,0,2024-04-17 21:37:34.707
4503000,0.3797,0,2024-04-17 21:37:34.707
4502000,1.5358,0,2024-04-17 21:37:34.707
4501000,18.7062,0,2024-04-17 21:37:34.707
4506000,22.6399,1,2024-04-17 21:37:34.707
4507000,1.6568,1,2024-04-17 21:37:34.707
4508000,0.0776,1,2024-04-17 21:37:34.707
4509000,1.0556,1,2024-04-17 21:37:34.707
4510000,7.5617,1,2024-04-17 21:37:34.707
4505000,1.3965,0,2024-04-17 21:37:39.834
4504000,0.3446,0,2024-04-17 21:37:39.834
4503000,0.3797,0,2024-04-17 21:37:39.834
4502000,1.536,0,2024-04-17 21:37:39.834
4501000,22.3962,0,2024-04-17 21:37:39.834
4506000,20.3721,1,2024-04-17 21:37:39.834
4507000,1.6568,1,2024-04-17 21:37:39.834
4508000,3.7676,1,2024-04-17 21:37:39.834
4509000,1.0556,1,2024-04-17 21:37:39.834
4510000,3.5477,1,2024-04-17 21:37:39.834
4504000,0.3446,0,2024-04-17 21:37:44.988
4503000,0.3797,0,2024-04-17 21:37:44.988
4502000,0.6829,0,2024-04-17 21:37:44.988
4501000,3.7062,0,2024-04-17 21:37:44.988
4500000,109.0989,0,2024-04-17 21:37:44.988
4505000,1.606,1,2024-04-17 21:37:44.988
4506000,20.1144,1,2024-04-17 21:37:44.988
4507000,2.0845,1,2024-04-17 21:37:44.988
4508000,0.4959,1,2024-04-17 21:37:44.988
4509000,16.0556,1,2024-04-17 21:37:44.988
4504000,0.3446,0,2024-04-17 21:37:50.096
4503000,0.3797,0,2024-04-17 21:37:50.096
4502000,1.0358,0,2024-04-17 21:37:50.096
4501000,3.8083,0,2024-04-17 21:37:50.096
4500000,108.3224,0,2024-04-17 21:37:50.096
4505000,0.01,1,2024-04-17 21:37:50.096
4506000,19.9053,1,2024-04-17 21:37:50.096
4507000,2.7632,1,2024-04-17 21:37:50.096
4508000,1.4959,1,2024-04-17 21:37:50.096
4509000,15.4364,1,2024-04-17 21:37:50.096
4503000,0.3797,0,2024-04-17 21:37:55.187
4502000,0.6829,0,2024-04-17 21:37:55.187
4501000,3.7062,0,2024-04-17 21:37:55.187
4500000,93.6982,0,2024-04-17 21:37:55.187
4499000,1.1086,0,2024-04-17 21:37:55.187
4504000,0.4214,1,2024-04-17 21:37:55.187
4505000,16.3595,1,2024-04-17 21:37:55.187
4506000,21.3259,1,2024-04-17 21:37:55.187
4507000,3.0803,1,2024-04-17 21:37:55.187
4508000,1.0776,1,2024-04-17 21:37:55.187
4503000,0.3797,0,2024-04-17 21:38:00.274
4502000,0.6829,0,2024-04-17 21:38:00.274
4501000,3.7062,0,2024-04-17 21:38:00.274
4500000,93.4468,0,2024-04-17 21:38:00.274
4499000,1.1086,0,2024-04-17 21:38:00.274
4504000,0.6192,1,2024-04-17 21:38:00.274
4506000,40.0385,1,2024-04-17 21:38:00.274
4507000,3.0803,1,2024-04-17 21:38:00.274
4508000,6.0933,1,2024-04-17 21:38:00.274
4509000,0.4315,1,2024-04-17 21:38:00.274
4503000,0.5438,0,2024-04-17 21:38:05.649
4502000,0.6879,0,2024-04-17 21:38:05.649
4501000,3.7062,0,2024-04-17 21:38:05.649
4500000,108.4468,0,2024-04-17 21:38:05.649
4499000,1.1086,0,2024-04-17 21:38:05.649
4506000,22.1144,1,2024-04-17 21:38:05.649
4507000,2.6568,1,2024-04-17 21:38:05.649
4508000,1.0776,1,2024-04-17 21:38:05.649
4509000,16.4315,1,2024-04-17 21:38:05.649
4510000,7.8762,1,2024-04-17 21:38:05.649
4503000,0.5409,0,2024-04-17 21:38:10.799
4502000,0.6879,0,2024-04-17 21:38:10.799
4501000,3.7162,0,2024-04-17 21:38:10.799
4500000,108.4245,0,2024-04-17 21:38:10.799
4499000,1.1086,0,2024-04-17 21:38:10.799
4506000,0,1,2024-04-17 21:38:10.799
4507000,4.4461,1,2024-04-17 21:38:10.799
4508000,1.0776,1,2024-04-17 21:38:10.799
4509000,18.6487,1,2024-04-17 21:38:10.799
4510000,7.66,1,2024-04-17 21:38:10.799
4503000,0.5168,0,2024-04-17 21:38:15.902
4502000,0.6879,0,2024-04-17 21:38:15.902
4501000,3.7212,0,2024-04-17 21:38:15.902
4500000,108.1994,0,2024-04-17 21:38:15.902
4499000,2.434,0,2024-04-17 21:38:15.902
4505000,0,1,2024-04-17 21:38:15.902
4506000,4.2298,1,2024-04-17 21:38:15.902
4507000,2.6568,1,2024-04-17 21:38:15.902
4508000,1.0776,1,2024-04-17 21:38:15.902
4509000,16.4315,1,2024-04-17 21:38:15.902
4502000,0.4523,0,2024-04-17 21:38:21.048
4501000,3.7212,0,2024-04-17 21:38:21.048
4500000,108.1994,0,2024-04-17 21:38:21.048
4499000,1.1086,0,2024-04-17 21:38:21.048
4498000,0.4053,0,2024-04-17 21:38:21.048
4505000,0,1,2024-04-17 21:38:21.048
4506000,5.7228,1,2024-04-17 21:38:21.048
4507000,2.6568,1,2024-04-17 21:38:21.048
4508000,1.0776,1,2024-04-17 21:38:21.048
4509000,16,1,2024-04-17 21:38:21.048
4505000,0.0011,0,2024-04-17 21:38:26.686
4504000,0.3533,0,2024-04-17 21:38:26.686
4503000,1.3246,0,2024-04-17 21:38:26.686
4501000,3.7189,0,2024-04-17 21:38:26.686
4500000,108.1994,0,2024-04-17 21:38:26.686
4506000,2.4582,1,2024-04-17 21:38:26.686
4508000,2.0776,1,2024-04-17 21:38:26.686
4509000,11.343,1,2024-04-17 21:38:26.686
4510000,16,1,2024-04-17 21:38:26.686
4511000,3.801,1,2024-04-17 21:38:26.686
4502000,0.0774,0,2024-04-17 21:38:32.525
4500000,101.7909,0,2024-04-17 21:38:32.525
4499000,4.7986,0,2024-04-17 21:38:32.525
4498000,3.4053,0,2024-04-17 21:38:32.525
4497000,10.588,0,2024-04-17 21:38:32.525
4506000,3.69,1,2024-04-17 21:38:32.525
4508000,18.7058,1,2024-04-17 21:38:32.525
4509000,7.653,1,2024-04-17 21:38:32.525
4510000,6.41,1,2024-04-17 21:38:32.525
4511000,6.9396,1,2024-04-17 21:38:32.525
4506000,0.0072,0,2024-04-17 21:38:38.260
4505000,0.0031,0,2024-04-17 21:38:38.260
4504000,1.3243,0,2024-04-17 21:38:38.260
4503000,1.6172,0,2024-04-17 21:38:38.260
4502000,0.3532,0,2024-04-17 21:38:38.260
4510000,1,1,2024-04-17 21:38:38.260
4511000,18.4284,1,2024-04-17 21:38:38.260
4512000,0.9632,1,2024-04-17 21:38:38.260
4513000,4.4942,1,2024-04-17 21:38:38.260
4514000,0.4347,1,2024-04-17 21:38:38.260
4506000,15.5029,0,2024-04-17 21:38:43.558
4505000,0.0031,0,2024-04-17 21:38:43.558
4502000,3.3532,0,2024-04-17 21:38:43.558
4501000,4.005,0,2024-04-17 21:38:43.558
4500000,105.5795,0,2024-04-17 21:38:43.558
4511000,2.3263,1,2024-04-17 21:38:43.558
4512000,2.6825,1,2024-04-17 21:38:43.558
4513000,20.4942,1,2024-04-17 21:38:43.558
4514000,6.645,1,2024-04-17 21:38:43.558
4516000,0.5673,1,2024-04-17 21:38:43.558
4507000,1.323,0,2024-04-17 21:38:48.686
4506000,2.2192,0,2024-04-17 21:38:48.686
4505000,15.0031,0,2024-04-17 21:38:48.686
4503000,4,0,2024-04-17 21:38:48.686
4502000,4.3534,0,2024-04-17 21:38:48.686
4511000,2.3263,1,2024-04-17 21:38:48.686
4512000,0.9632,1,2024-04-17 21:38:48.686
4513000,4.5963,1,2024-04-17 21:38:48.686
4514000,21.645,1,2024-04-17 21:38:48.686
4515000,1,1,2024-04-17 21:38:48.686
4507000,1.1315,0,2024-04-17 21:38:53.998
4506000,2.2192,0,2024-04-17 21:38:53.998
4505000,0,0,2024-04-17 21:38:53.998
4503000,15,0,2024-04-17 21:38:53.998
4502000,0.3531,0,2024-04-17 21:38:53.998
4511000,4.3241,1,2024-04-17 21:38:53.998
4512000,2.5841,1,2024-04-17 21:38:53.998
4513000,21.0174,1,2024-04-17 21:38:53.998
4514000,7.645,1,2024-04-17 21:38:53.998
4515000,0.4489,1,2024-04-17 21:38:53.998
4506000,1.8567,0,2024-04-17 21:38:59.091
4505000,0,0,2024-04-17 21:38:59.091
4504000,2.2153,0,2024-04-17 21:38:59.091
4503000,22.3911,0,2024-04-17 21:38:59.091
4502000,0.3531,0,2024-04-17 21:38:59.091
4510000,3.6899,1,2024-04-17 21:38:59.091
4511000,17.2109,1,2024-04-17 21:38:59.091
4512000,6.8685,1,2024-04-17 21:38:59.091
4513000,5.9212,1,2024-04-17 21:38:59.091
4514000,12.4987,1,2024-04-17 21:38:59.091
4504000,1.3245,0,2024-04-17 21:39:04.196
4501000,0.3544,0,2024-04-17 21:39:04.196
4500000,116.8193,0,2024-04-17 21:39:04.196
4499000,5.1108,0,2024-04-17 21:39:04.196
4498000,4.4053,0,2024-04-17 21:39:04.196
4509000,1.6103,1,2024-04-17 21:39:04.196
4510000,1.1021,1,2024-04-17 21:39:04.196
4511000,19.3241,1,2024-04-17 21:39:04.196
4512000,1.4083,1,2024-04-17 21:39:04.196
4513000,4.9212,1,2024-04-17 21:39:04.196
4505000,1.3246,0,2024-04-17 21:39:09.355
4504000,0.0011,0,2024-04-17 21:39:09.355
4502000,0.3531,0,2024-04-17 21:39:09.355
4501000,2.739,0,2024-04-17 21:39:09.355
4500000,116.4141,0,2024-04-17 21:39:09.355
4509000,6.1404,1,2024-04-17 21:39:09.355
4510000,1.1021,1,2024-04-17 21:39:09.355
4511000,2.1088,1,2024-04-17 21:39:09.355
4512000,1.4083,1,2024-04-17 21:39:09.355
4513000,4.9212,1,2024-04-17 21:39:09.355
4505000,1.2591,0,2024-04-17 21:39:14.470
4504000,0.0011,0,2024-04-17 21:39:14.470
4503000,0.3529,0,2024-04-17 21:39:14.470
4502000,18.6911,0,2024-04-17 21:39:14.470
4501000,0.0233,0,2024-04-17 21:39:14.470
4507000,2.2136,1,2024-04-17 21:39:14.470
4509000,3.69,1,2024-04-17 21:39:14.470
4510000,1.696,1,2024-04-17 21:39:14.470
4511000,14.9722,1,2024-04-17 21:39:14.470
4512000,6.8082,1,2024-04-17 21:39:14.470
4504000,2.2072,0,2024-04-17 21:39:19.568
4502000,0.0011,0,2024-04-17 21:39:19.568
4501000,0.3765,0,2024-04-17 21:39:19.568
4500000,101.4141,0,2024-04-17 21:39:19.568
4499000,16.1108,0,2024-04-17 21:39:19.568
4506000,4.6965,1,2024-04-17 21:39:19.568
4508000,17.8518,1,2024-04-17 21:39:19.568
4509000,5.5121,1,2024-04-17 21:39:19.568
4511000,1.5271,1,2024-04-17 21:39:19.568
4512000,6.8082,1,2024-04-17 21:39:19.568
4504000,2.2083,0,2024-04-17 21:39:24.773
4503000,1.3247,0,2024-04-17 21:39:24.773
4502000,15.0036,0,2024-04-17 21:39:24.773
4501000,0.3766,0,2024-04-17 21:39:24.773
4500000,101.4141,0,2024-04-17 21:39:24.773
4505000,24.1768,1,2024-04-17 21:39:24.773
4506000,0.0065,1,2024-04-17 21:39:24.773
4509000,0.1021,1,2024-04-17 21:39:24.773
4510000,3.69,1,2024-04-17 21:39:24.773
4511000,16.1088,1,2024-04-17 21:39:24.773
4504000,1.9461,0,2024-04-17 21:39:29.888
4503000,1.3249,0,2024-04-17 21:39:29.888
4502000,15.0047,0,2024-04-17 21:39:29.888
4501000,12.0233,0,2024-04-17 21:39:29.888
4500000,105.1041,0,2024-04-17 21:39:29.888
4505000,20.5267,1,2024-04-17 21:39:29.888
4509000,0.1021,1,2024-04-17 21:39:29.888
4511000,19.7988,1,2024-04-17 21:39:29.888
4512000,0.9632,1,2024-04-17 21:39:29.888
4513000,4.9376,1,2024-04-17 21:39:29.888
4504000,0.037,0,2024-04-17 21:39:35.028
4503000,0.0011,0,2024-04-17 21:39:35.028
4502000,2.2185,0,2024-04-17 21:39:35.028
4501000,27.0233,0,2024-04-17 21:39:35.028
4500000,101.4141,0,2024-04-17 21:39:35.028
4505000,19.913,1,2024-04-17 21:39:35.028
4509000,14.2639,1,2024-04-17 21:39:35.028
4510000,3.69,1,2024-04-17 21:39:35.028
4511000,1.1088,1,2024-04-17 21:39:35.028
4512000,1.3902,1,2024-04-17 21:39:35.028
4504000,3.5761,0,2024-04-17 21:39:40.142
4503000,0.0011,0,2024-04-17 21:39:40.142
4502000,15.0047,0,2024-04-17 21:39:40.142
4501000,15.7133,0,2024-04-17 21:39:40.142
4500000,109.1263,0,2024-04-17 21:39:40.142
4505000,9.0225,1,2024-04-17 21:39:40.142
4509000,0.1021,1,2024-04-17 21:39:40.142
4511000,1.1088,1,2024-04-17 21:39:40.142
4512000,4.6532,1,2024-04-17 21:39:40.142
4513000,8.1842,1,2024-04-17 21:39:40.142
4506000,1.324,0,2024-04-17 21:39:45.267
4505000,3.9141,0,2024-04-17 21:39:45.267
4504000,16.6885,0,2024-04-17 21:39:45.267
4503000,5.9059,0,2024-04-17 21:39:45.267
4502000,0.0047,0,2024-04-17 21:39:45.267
4510000,3.69,1,2024-04-17 21:39:45.267
4511000,4.8755,1,2024-04-17 21:39:45.267
4512000,20.1788,1,2024-04-17 21:39:45.267
4513000,4.4942,1,2024-04-17 21:39:45.267
4514000,10.82,1,2024-04-17 21:39:45.267
4507000,15.0022,0,2024-04-17 21:39:50.353
4506000,3.0159,0,2024-04-17 21:39:50.353
4505000,7.9876,0,2024-04-17 21:39:50.353
4504000,6.2503,0,2024-04-17 21:39:50.353
4503000,4.0011,0,2024-04-17 21:39:50.353
4511000,1.1088,1,2024-04-17 21:39:50.353
4512000,1.4888,1,2024-04-17 21:39:50.353
4513000,8.1842,1,2024-04-17 21:39:50.353
4514000,0,1,2024-04-17 21:39:50.353
4515000,7,1,2024-04-17 21:39:50.353
4508000,5.7555,0,2024-04-17 21:39:55.437
4507000,17.2155,0,2024-04-17 21:39:55.437
4506000,4,0,2024-04-17 21:39:55.437
4505000,10.2875,0,2024-04-17 21:39:55.437
4504000,4.037,0,2024-04-17 21:39:55.437
4511000,1.1088,1,2024-04-17 21:39:55.437
4512000,0.9632,1,2024-04-17 21:39:55.437
4513000,4.4942,1,2024-04-17 21:39:55.437
4514000,0,1,2024-04-17 21:39:55.437
4515000,10.69,1,2024-04-17 21:39:55.437
4509000,1.0235,0,2024-04-17 21:40:00.548
4507000,15.0022,0,2024-04-17 21:40:00.548
4506000,4.0011,0,2024-04-17 21:40:00.548
4505000,10.3293,0,2024-04-17 21:40:00.548
4504000,4.037,0,2024-04-17 21:40:00.548
4511000,1.1088,1,2024-04-17 21:40:00.548
4512000,0.9632,1,2024-04-17 21:40:00.548
4513000,4.4942,1,2024-04-17 21:40:00.548
4514000,1.8005,1,2024-04-17 21:40:00.548
4515000,7,1,2024-04-17 21:40:00.548
4510000,1.5488,0,2024-04-17 21:40:05.649
4507000,15.0022,0,2024-04-17 21:40:05.649
4506000,4.0011,0,2024-04-17 21:40:05.649
4505000,10.3304,0,2024-04-17 21:40:05.649
4504000,4.037,0,2024-04-17 21:40:05.649
4511000,0.8871,1,2024-04-17 21:40:05.649
4512000,0.9632,1,2024-04-17 21:40:05.649
4513000,4.4942,1,2024-04-17 21:40:05.649
4514000,1.8005,1,2024-04-17 21:40:05.649
4515000,22,1,2024-04-17 21:40:05.649
4508000,0.9632,0,2024-04-17 21:40:10.758
4507000,0.0022,0,2024-04-17 21:40:10.758
4506000,19.0011,0,2024-04-17 21:40:10.758
4505000,10.3304,0,2024-04-17 21:40:10.758
4504000,4.037,0,2024-04-17 21:40:10.758
4510000,0.0691,1,2024-04-17 21:40:10.758
4511000,0.8918,1,2024-04-17 21:40:10.758
4512000,0.9632,1,2024-04-17 21:40:10.758
4513000,4.4942,1,2024-04-17 21:40:10.758
4514000,1.7881,1,2024-04-17 21:40:10.758
4508000,0.0011,0,2024-04-17 21:40:15.912
4507000,0.0022,0,2024-04-17 21:40:15.912
4506000,3.0011,0,2024-04-17 21:40:15.912
4505000,26.3304,0,2024-04-17 21:40:15.912
4504000,4.037,0,2024-04-17 21:40:15.912
4510000,0.5519,1,2024-04-17 21:40:15.912
4511000,0.8918,1,2024-04-17 21:40:15.912
4512000,0.9632,1,2024-04-17 21:40:15.912
4513000,4.4942,1,2024-04-17 21:40:15.912
4514000,0.1021,1,2024-04-17 21:40:15.912
4507000,0.0022,0,2024-04-17 21:40:21.023
4506000,3.0011,0,2024-04-17 21:40:21.023
4505000,26.3304,0,2024-04-17 21:40:21.023
4504000,4.037,0,2024-04-17 21:40:21.023
4503000,4.0011,0,2024-04-17 21:40:21.023
